95178	0
95179	10
95180	0
95181	0
95182	0
95183	4
95184	0
95185	4
95186	4
95187	17
95188	0
95189	98
95190	0
95191	5
95192	0
95193	0
95194	0
95195	0
95196	1
95197	1
95198	10
95199	36
95200	0
95201	0
95202	9
95203	75
95204	10
95205	0
95206	0
95207	1
95208	0
95209	7
95210	0
95211	1
95212	1
95213	4
95214	4
95215	22
95216	0
95217	0
95218	1
95219	0
95220	7
95221	2
95222	16
95223	0
95224	2
95225	15
95226	0
95227	1
95228	60
95229	16
95230	2
95231	1
95232	0
95233	0
95234	7
95235	1
95236	10
95237	0
95238	0
95239	10
95240	0
95241	0
95242	0
95243	0
95244	0
95245	0
95246	1
95247	0
95248	0
95249	0
95250	75
95251	0
95252	0
95253	10
95254	0
95255	4
95256	7
95257	1
95258	30
95259	0
95260	2
95261	0
95262	0
95263	1
95264	2
95265	0
95266	4
95267	7
95268	2
95269	0
95270	18
95271	10
95272	10
95273	1
95274	4
95275	0
95276	0
95277	0
95278	10
95279	4
95280	1
95281	23
95282	1
95283	3
95284	12
95285	71
95286	46
95287	0
95288	10
95289	0
95290	60
95291	4
95292	0
95293	0
95294	0
95295	11
95296	10
95297	0
95298	0
95299	5
95300	0
95301	0
95302	0
95303	0
95304	0
95305	3
95306	0
95307	3
95308	0
95309	0
95310	0
95311	0
95312	6
95313	0
95314	1
95315	4
95316	0
95317	16
95318	0
95319	0
95320	2
95321	0
95322	66
95323	7
95324	0
95325	0
95326	4
95327	66
95328	0
95329	41
95330	9
95331	10
95332	0
95333	1
95334	0
95335	5
95336	0
95337	1
95338	1
95339	0
95340	0
95341	10
95342	1
95343	30
95344	7
95345	0
95346	10
95347	0
95348	0
95349	0
95350	1
95351	1
95352	1
95353	78
95354	0
95355	1
95356	0
95357	1
95358	1
95359	0
95360	0
95361	0
95362	134
95363	0
95364	4
95365	1
95366	1
95367	0
95368	4
95369	0
95370	0
95371	29
95372	0
95373	182
95374	0
95375	0
95376	1
95377	0
95378	16
95379	0
95380	4
95381	10
95382	0
95383	0
95384	0
