79741	51
79742	0
79743	66
79744	11
79745	0
79746	0
79747	20
79748	0
79749	53
79750	46
79751	195
79752	16
79753	1
79754	15
79755	0
79756	4
79757	4
79758	10
79759	114
79760	1
79761	4
79762	0
79763	10
79764	19
79765	0
79766	3
79767	81
79768	17
79769	11
79770	30
79771	16
79772	53
79773	4
79774	76
79775	22
79776	16
79777	4
79778	1
79779	1
79780	0
79781	0
79782	0
79783	0
79784	0
79785	7
79786	1
79787	30
79788	0
79789	4
79790	0
79791	175
79792	16
79793	1
79794	10
79795	4
79796	78
79797	4
79798	10
79799	0
79800	4
79801	0
79802	0
79803	20
79804	8
79805	1
79806	0
79807	0
79808	10
79809	0
79810	4
79811	0
79812	1
79813	20
79814	10
79815	5
79816	0
79817	38
79818	0
79819	0
79820	0
79821	0
79822	0
79823	1
79824	0
79825	0
79826	16
79827	10
79828	0
79829	44
79830	0
79831	0
79832	1
79833	4
79834	0
79835	1
79836	43
79837	45
79838	0
79839	2
79840	6
79841	44
79842	0
79843	23
79844	2
79845	0
79846	0
79847	4
79848	0
79849	0
79850	0
79851	0
79852	34
79853	3
79854	6
79855	10
79856	4
79857	0
79858	1
79859	0
79860	29
79861	10
79862	24
79863	16
79864	0
79865	1
79866	20
79867	0
79868	0
79869	0
79870	10
79871	10
79872	6
79873	13
79874	10
79875	10
79876	35
79877	0
79878	0
79879	0
79880	2
79881	20
79882	76
79883	0
79884	109
79885	12
79886	99
79887	4
79888	134
79889	1
79890	11
79891	4
79892	0
79893	4
79894	30
79895	10
79896	1
79897	1
79898	43
79899	0
79900	0
79901	1
79902	0
79903	0
79904	0
79905	139
79906	18
79907	20
79908	23
79909	65
79910	0
79911	20
79912	1
79913	10
79914	4
79915	0
79916	16
79917	0
79918	4
79919	20
79920	0
79921	0
79922	0
79923	0
79924	10
79925	3
79926	16
79927	12
79928	4
79929	0
79930	10
79931	25
79932	175
79933	1
79934	2
79935	0
79936	67
79937	20
79938	7
79939	2
79940	44
79941	0
79942	15
79943	4
79944	19
79945	27
79946	65
79947	32
79948	9
79949	21
79950	8
79951	1
79952	36
79953	0
79954	30
79955	0
79956	1
79957	0
79958	20
79959	0
79960	12
79961	0
79962	7
79963	10
79964	0
79965	0
79966	13
79967	0
79968	20
79969	0
79970	40
79971	16
79972	5
79973	11
79974	6
79975	33
79976	4
79977	165
79978	7
79979	0
79980	0
79981	4
79982	0
79983	4
79984	1
79985	10
79986	0
79987	0
79988	10
79989	0
79990	44
79991	30
79992	3
79993	0
79994	1
79995	4
79996	1
79997	6
79998	16
79999	1
80000	2
80001	1
80002	0
80003	4
80004	5
80005	4
80006	2
80007	1
80008	0
80009	16
80010	4
80011	101
80012	0
80013	20
80014	0
80015	10
80016	0
80017	0
80018	61
80019	0
80020	62
80021	0
80022	7
80023	10
80024	0
80025	0
80026	0
80027	4
80028	10
80029	0
80030	1
80031	17
80032	21
80033	1
80034	8
80035	7
80036	161
80037	21
80038	14
80039	0
80040	2
80041	0
80042	49
80043	10
80044	18
80045	81
80046	1
80047	183
80048	125
80049	0
80050	4
80051	0
80052	58
80053	0
80054	0
80055	95
80056	10
80057	0
80058	4
80059	7
80060	0
80061	0
80062	4
80063	0
80064	0
80065	0
80066	0
80067	49
80068	0
80069	1
80070	0
80071	1
80072	104
80073	20
80074	1
80075	10
80076	2
80077	7
80078	12
80079	1
80080	46
80081	4
80082	0
80083	4
80084	10
80085	74
80086	10
80087	0
80088	0
80089	0
80090	50
80091	184
80092	0
80093	49
80094	0
80095	0
80096	0
80097	30
80098	2
80099	33
80100	0
80101	40
80102	1
80103	4
80104	0
80105	173
80106	0
80107	20
80108	4
80109	1
80110	0
80111	0
80112	2
80113	13
80114	1
80115	28
80116	16
80117	11
80118	10
80119	5
80120	7
80121	16
80122	0
80123	1
80124	16
80125	0
