58275	30
58276	0
58277	1
58278	29
58279	10
58280	0
58281	119
58282	70
58283	35
58284	4
58285	4
58286	10
58287	1
58288	36
58289	26
58290	16
58291	4
58292	0
58293	20
58294	11
58295	21
58296	35
58297	35
58298	16
58299	67
58300	261
58301	74
58302	0
58303	4
58304	11
58305	1
58306	4
58307	1
58308	1
58309	0
58310	1
58311	65
58312	0
58313	10
58314	10
58315	1
58316	2
58317	0
58318	93
58319	35
58320	59
58321	0
58322	0
58323	1
58324	2
58325	57
58326	30
58327	0
58328	109
58329	0
58330	83
58331	30
58332	50
58333	4
58334	182
58335	37
58336	0
58337	0
58338	67
58339	52
58340	10
58341	10
58342	4
58343	7
58344	4
58345	10
58346	10
58347	74
58348	37
58349	1
58350	24
58351	38
58352	4
58353	40
58354	4
58355	0
58356	11
58357	20
58358	0
58359	10
58360	105
58361	10
58362	1
58363	20
58364	0
58365	78
58366	11
58367	4
58368	10
58369	92
58370	0
58371	4
58372	10
58373	1
58374	48
58375	0
58376	4
58377	11
58378	4
58379	16
58380	114
58381	20
58382	20
58383	6
58384	23
58385	24
58386	0
58387	6
58388	26
58389	41
58390	0
58391	1
58392	0
58393	35
58394	4
58395	21
58396	11
58397	32
58398	0
58399	0
58400	1
58401	0
58402	6
58403	0
58404	176
58405	105
58406	59
58407	4
58408	322
58409	1
58410	10
58411	1
58412	11
58413	40
58414	12
58415	25
58416	16
58417	20
58418	35
58419	10
58420	0
58421	0
58422	11
58423	0
58424	120
58425	27
58426	147
58427	103
58428	16
58429	35
58430	228
58431	20
58432	34
58433	20
58434	1
58435	10
58436	10
58437	0
58438	4
58439	10
58440	102
58441	10
58442	70
58443	0
58444	20
58445	35
58446	10
58447	0
58448	10
58449	20
58450	199
58451	2
58452	0
58453	49
58454	16
58455	10
58456	10
58457	0
58458	1
58459	20
58460	0
58461	4
58462	1
58463	4
58464	34
58465	0
58466	318
58467	24
58468	0
58469	0
58470	10
58471	0
58472	4
58473	10
58474	77
58475	34
58476	30
58477	10
58478	10
58479	0
58480	28
58481	15
58482	0
58483	4
58484	20
58485	54
58486	3
58487	59
58488	11
58489	1
58490	9
58491	2
58492	0
58493	35
58494	0
58495	20
58496	10
58497	16
58498	0
58499	0
58500	46
58501	67
58502	0
58503	4
58504	20
58505	20
58506	10
58507	0
58508	0
58509	10
58510	0
58511	4
58512	35
58513	10
58514	152
58515	4
58516	22
58517	20
58518	10
58519	0
58520	6
58521	1
58522	20
58523	35
58524	4
58525	4
58526	20
58527	303
58528	181
58529	4
58530	35
58531	35
58532	10
58533	304
58534	10
58535	0
58536	0
58537	3
58538	0
58539	65
58540	14
58541	4
58542	0
58543	20
58544	5
58545	163
58546	1
58547	20
58548	54
58549	145
58550	1
58551	20
58552	0
58553	1
58554	1
58555	10
58556	1
58557	4
58558	3
58559	52
58560	3
58561	35
58562	47
58563	4
58564	20
58565	1
58566	20
58567	1
58568	1
58569	1
58570	10
58571	4
58572	159
58573	30
58574	20
58575	1
58576	70
58577	1
58578	23
58579	0
58580	12
58581	10
58582	10
58583	42
58584	21
58585	27
58586	4
58587	0
58588	0
58589	20
58590	20
58591	10
58592	4
58593	87
58594	0
58595	17
58596	150
58597	48
58598	33
58599	4
58600	6
58601	0
58602	24
58603	1
58604	29
58605	0
58606	1
58607	20
58608	7
58609	0
58610	10
58611	13
58612	16
58613	0
58614	74
58615	1
58616	6
58617	0
58618	1
58619	4
58620	31
58621	23
58622	10
58623	1
58624	10
58625	26
58626	4
58627	16
58628	52
58629	1
58630	10
58631	0
58632	121
58633	16
58634	22
58635	10
58636	10
58637	0
58638	21
58639	42
58640	140
58641	16
58642	11
58643	6
58644	0
58645	20
58646	4
58647	209
58648	0
58649	0
58650	1
58651	4
58652	99
58653	67
58654	0
58655	298
58656	152
58657	10
58658	0
58659	11
58660	44
58661	0
58662	4
58663	0
58664	0
58665	7
58666	1
58667	4
58668	27
58669	1
58670	0
58671	52
58672	10
58673	0
58674	20
58675	10
58676	19
58677	108
58678	31
58679	26
58680	0
58681	0
58682	66
58683	4
58684	29
58685	4
58686	0
58687	16
58688	108
58689	7
58690	156
58691	163
58692	0
58693	4
58694	0
58695	0
58696	2
58697	35
58698	4
58699	10
58700	1
58701	0
58702	20
58703	1
58704	4
58705	0
58706	4
58707	4
58708	20
58709	22
58710	10
58711	4
58712	12
58713	4
58714	1
58715	0
58716	0
58717	4
58718	10
58719	10
58720	104
58721	0
58722	35
58723	10
58724	106
58725	4
58726	109
58727	113
58728	0
58729	17
58730	0
58731	0
58732	0
58733	1
58734	0
58735	10
58736	0
58737	1
58738	0
58739	0
58740	62
58741	0
58742	9
58743	16
58744	173
58745	102
58746	20
58747	1
58748	4
58749	20
58750	0
58751	158
58752	0
58753	4
58754	4
58755	105
58756	114
58757	10
58758	20
58759	4
58760	4
58761	20
58762	4
58763	8
58764	4
58765	16
58766	21
58767	0
58768	11
58769	0
58770	1
58771	0
58772	72
58773	10
58774	4
58775	4
58776	52
58777	84
58778	124
58779	10
58780	150
58781	7
58782	261
58783	0
58784	48
58785	10
58786	0
58787	183
58788	115
58789	4
58790	1
58791	90
58792	40
58793	0
58794	22
58795	4
58796	4
58797	21
58798	4
58799	4
58800	4
58801	0
58802	4
58803	29
58804	5
58805	0
58806	4
58807	6
58808	35
58809	10
58810	22
58811	41
58812	54
58813	4
58814	30
58815	0
58816	0
58817	51
58818	4
58819	52
58820	0
58821	0
58822	0
58823	0
58824	10
58825	0
58826	1
58827	0
58828	17
58829	1
58830	0
58831	4
58832	100
58833	20
58834	20
58835	0
58836	0
58837	30
58838	7
58839	182
58840	177
58841	30
58842	8
58843	20
58844	1
58845	164
58846	4
58847	5
58848	4
58849	4
58850	80
58851	4
58852	51
58853	1
58854	0
58855	10
58856	4
58857	35
58858	6
58859	4
58860	10
58861	0
58862	4
58863	1
58864	1
58865	16
58866	7
58867	0
58868	38
58869	10
58870	10
58871	10
58872	50
58873	5
58874	26
58875	0
58876	22
58877	35
58878	6
58879	89
58880	30
58881	88
58882	184
58883	16
58884	95
58885	15
58886	16
58887	31
58888	35
58889	4
58890	22
58891	6
58892	4
58893	132
58894	0
58895	11
58896	61
58897	29
58898	12
58899	35
58900	1
58901	68
58902	34
58903	0
58904	4
58905	10
58906	16
58907	21
58908	0
58909	1
58910	0
58911	0
58912	10
58913	0
58914	0
58915	28
58916	4
58917	216
58918	7
58919	7
58920	7
58921	14
58922	141
58923	14
58924	96
58925	0
58926	1
58927	0
58928	20
58929	1
58930	4
58931	16
58932	1
58933	183
58934	0
58935	21
58936	10
58937	0
58938	1
58939	8
58940	10
58941	23
58942	0
58943	0
58944	4
58945	1
58946	0
58947	148
58948	10
58949	22
58950	20
58951	50
58952	0
58953	10
58954	10
58955	5
58956	4
58957	0
58958	79
58959	93
58960	4
58961	20
58962	1
58963	4
58964	70
58965	175
58966	0
58967	5
58968	0
58969	14
58970	0
58971	0
58972	0
58973	0
58974	29
58975	111
58976	65
58977	50
58978	4
58979	40
58980	0
58981	4
58982	10
58983	0
58984	0
58985	20
58986	4
58987	35
58988	0
58989	22
58990	4
58991	7
58992	46
58993	118
58994	59
58995	1
58996	16
58997	1
58998	20
58999	83
59000	120
59001	51
59002	0
59003	0
59004	126
59005	35
59006	42
59007	10
59008	0
59009	27
59010	134
59011	0
59012	10
59013	0
59014	4
59015	4
59016	1
59017	0
59018	4
59019	7
59020	30
59021	30
59022	14
59023	0
59024	1
59025	108
59026	35
59027	25
59028	5
59029	1
59030	20
59031	15
59032	20
59033	20
59034	260
59035	201
59036	155
59037	152
59038	196
59039	194
59040	6
59041	0
59042	1
59043	4
59044	0
59045	20
59046	0
59047	0
59048	0
59049	0
59050	4
59051	11
59052	0
59053	50
59054	30
59055	20
59056	0
59057	0
59058	16
59059	98
59060	0
59061	20
59062	0
59063	10
59064	20
59065	2
59066	33
59067	29
59068	34
59069	34
59070	4
59071	0
59072	0
59073	57
59074	5
59075	2
59076	4
59077	1
59078	106
59079	20
59080	35
59081	162
59082	20
59083	10
59084	4
59085	0
59086	1
59087	0
59088	21
59089	58
59090	4
59091	79
59092	92
59093	1
59094	10
59095	120
59096	0
59097	0
59098	0
59099	3
