64456	15
64457	141
64458	18
64459	0
64460	0
64461	4
64462	0
64463	0
64464	0
64465	4
64466	2
64467	33
64468	4
64469	1
64470	0
64471	114
64472	0
64473	0
64474	0
64475	0
64476	16
64477	0
64478	5
64479	2
64480	24
64481	40
64482	0
64483	0
64484	0
64485	0
64486	0
64487	20
64488	0
64489	0
64490	0
64491	0
64492	1
64493	0
64494	200
64495	136
64496	0
64497	0
64498	4
64499	1
64500	16
64501	10
64502	21
64503	0
64504	20
64505	0
64506	0
64507	0
64508	0
64509	1
64510	0
64511	0
64512	0
64513	30
64514	0
64515	1
64516	20
64517	10
64518	0
64519	0
64520	0
64521	0
64522	0
64523	3
64524	0
64525	1
64526	0
64527	104
64528	0
64529	0
64530	0
64531	0
64532	0
64533	0
64534	0
64535	0
64536	0
64537	47
64538	0
64539	0
64540	0
64541	28
64542	0
64543	0
64544	0
64545	0
64546	0
64547	0
64548	0
64549	0
64550	30
64551	11
64552	1
64553	1
64554	0
64555	0
64556	26
64557	38
64558	0
64559	0
64560	0
64561	0
64562	0
64563	1
64564	0
64565	98
64566	0
64567	22
64568	0
64569	0
64570	0
64571	0
64572	0
64573	0
64574	10
64575	0
64576	58
64577	29
64578	0
64579	12
64580	0
64581	0
64582	0
64583	20
64584	4
64585	0
64586	0
64587	0
64588	0
64589	0
64590	0
64591	0
64592	1
64593	0
64594	0
64595	115
64596	0
64597	0
64598	0
64599	0
64600	164
64601	30
64602	0
64603	64
64604	65
64605	0
64606	1
64607	0
64608	16
64609	2
64610	0
64611	1
64612	4
64613	11
64614	0
64615	2
64616	60
64617	10
64618	0
64619	0
64620	0
64621	153
64622	159
64623	0
64624	0
64625	0
64626	131
64627	10
64628	0
64629	10
64630	22
64631	14
64632	0
64633	0
64634	0
64635	19
64636	52
64637	4
64638	0
64639	12
64640	9
64641	0
64642	76
64643	0
64644	0
64645	0
64646	0
64647	7
64648	1
64649	1
64650	1
64651	0
64652	0
64653	0
64654	0
64655	0
64656	0
64657	56
64658	0
64659	0
64660	0
64661	0
64662	0
64663	0
64664	0
64665	10
64666	0
64667	0
64668	0
64669	0
64670	0
64671	0
64672	16
64673	0
64674	0
64675	0
64676	0
64677	0
64678	0
64679	1
64680	0
64681	2
64682	16
64683	0
64684	0
64685	0
64686	0
64687	0
64688	0
64689	7
64690	14
64691	51
64692	0
64693	0
64694	4
64695	1
64696	0
64697	0
64698	0
64699	10
64700	0
64701	0
64702	0
64703	0
64704	0
64705	0
64706	0
64707	0
64708	0
64709	49
64710	0
64711	4
64712	4
64713	1
64714	0
64715	2
64716	0
64717	29
64718	85
64719	4
64720	1
64721	0
64722	50
64723	30
64724	0
64725	1
64726	0
64727	2
64728	1
64729	1
64730	4
64731	5
64732	20
64733	20
64734	0
64735	0
64736	0
64737	8
64738	13
64739	0
64740	10
64741	1
64742	0
64743	0
64744	50
64745	0
64746	0
64747	0
64748	0
64749	1
64750	0
64751	0
64752	78
64753	0
64754	0
64755	0
64756	0
64757	0
64758	0
64759	0
64760	4
64761	0
64762	0
64763	13
64764	0
64765	0
