37006	0
37007	0
37008	0
37009	1
37010	27
37011	0
37012	0
37013	0
37014	0
37015	0
37016	7
37017	1
37018	0
37019	0
37020	16
37021	0
37022	0
37023	0
37024	1
37025	1
37026	0
37027	2
37028	0
37029	0
37030	0
37031	0
37032	0
37033	2
37034	0
37035	0
37036	0
37037	0
37038	0
37039	0
37040	0
37041	0
37042	0
37043	0
37044	0
37045	1
37046	0
37047	26
37048	0
37049	0
37050	5
37051	1
37052	1
37053	0
37054	4
37055	0
37056	0
37057	0
37058	0
37059	0
37060	0
37061	0
37062	1
37063	0
37064	0
37065	0
37066	0
37067	0
37068	0
37069	4
37070	0
37071	7
37072	1
37073	0
37074	10
37075	0
37076	0
37077	0
37078	0
37079	0
37080	0
37081	0
37082	0
37083	0
37084	1
37085	2
37086	2
37087	0
37088	0
37089	0
37090	10
37091	0
37092	0
37093	0
37094	0
37095	0
37096	0
37097	0
37098	27
37099	0
37100	1
37101	0
37102	1
37103	0
37104	0
37105	0
37106	0
37107	0
37108	7
37109	0
37110	2
37111	2
37112	0
37113	0
37114	0
37115	0
37116	0
37117	0
37118	4
37119	0
37120	0
37121	1
37122	2
37123	0
37124	0
37125	8
37126	0
37127	10
37128	0
37129	10
37130	0
37131	0
37132	0
37133	0
37134	0
37135	0
37136	0
37137	4
37138	1
37139	0
37140	0
37141	0
37142	0
37143	7
37144	0
37145	0
37146	0
37147	0
37148	0
37149	0
37150	45
37151	0
37152	0
37153	0
37154	0
37155	0
37156	0
37157	0
37158	91
37159	1
37160	0
37161	0
37162	0
37163	0
37164	0
37165	0
37166	0
37167	0
37168	0
37169	0
37170	0
37171	2
37172	0
37173	0
37174	3
37175	1
37176	23
37177	1
37178	0
37179	0
37180	0
37181	14
37182	0
37183	0
37184	0
37185	12
37186	0
37187	0
37188	0
37189	0
37190	1
37191	0
37192	0
37193	69
37194	0
37195	0
37196	0
37197	0
37198	2
37199	0
37200	4
37201	0
37202	0
37203	0
37204	0
37205	0
37206	0
37207	0
37208	0
37209	0
37210	0
37211	0
37212	0
37213	0
37214	3
37215	0
37216	0
37217	13
37218	0
37219	0
37220	0
37221	1
37222	0
37223	9
37224	3
37225	0
37226	5
37227	0
37228	0
37229	0
37230	0
37231	0
37232	0
37233	0
37234	0
37235	0
37236	0
37237	1
37238	0
37239	0
37240	0
37241	0
37242	0
37243	11
37244	0
37245	0
37246	0
37247	0
37248	0
37249	0
37250	0
37251	0
37252	2
37253	0
37254	1
37255	1
37256	0
37257	0
37258	0
37259	1
37260	2
37261	7
37262	0
37263	0
37264	0
37265	0
37266	2
37267	0
37268	0
37269	0
37270	0
37271	34
37272	0
37273	0
37274	0
37275	0
37276	62
37277	86
