11704	0
11705	0
11706	0
11707	0
11708	0
11709	0
11710	0
11711	0
11712	2
11713	0
11714	0
11715	0
11716	0
11717	0
11718	0
11719	0
11720	0
11721	0
11722	0
11723	0
11724	0
11725	0
11726	0
11727	0
11728	2
11729	0
11730	0
11731	0
11732	0
11733	0
11734	0
11735	0
11736	0
11737	0
11738	1
11739	0
11740	10
11741	0
11742	1
11743	0
11744	0
11745	0
11746	0
11747	0
11748	0
11749	0
11750	0
11751	0
11752	0
11753	0
11754	0
11755	22
11756	53
11757	124
11758	0
11759	0
11760	0
11761	0
11762	1
11763	0
11764	0
11765	0
11766	0
11767	1
11768	12
11769	99
11770	0
11771	0
11772	0
11773	1
11774	0
11775	0
11776	0
11777	0
11778	0
11779	0
11780	0
11781	0
11782	127
11783	0
11784	0
11785	0
11786	188
11787	0
11788	0
11789	0
11790	0
11791	0
11792	0
11793	0
11794	0
11795	1
11796	0
11797	0
11798	0
11799	0
11800	4
11801	0
11802	0
11803	0
11804	0
11805	0
11806	0
11807	0
11808	0
11809	0
11810	1
11811	0
11812	0
11813	0
11814	17
11815	0
11816	2
11817	1
11818	0
11819	0
11820	0
11821	0
11822	0
11823	0
11824	0
11825	0
11826	4
11827	0
11828	0
11829	0
11830	0
11831	0
11832	0
11833	0
11834	0
11835	1
11836	7
11837	0
11838	0
11839	0
11840	0
11841	0
11842	0
11843	0
11844	0
11845	0
11846	4
11847	0
11848	0
11849	0
11850	0
11851	2
11852	0
11853	0
11854	0
11855	0
11856	0
11857	0
11858	0
11859	0
11860	0
11861	0
11862	0
11863	0
11864	3
11865	0
11866	0
11867	0
11868	4
11869	1
11870	0
11871	0
11872	4
11873	0
11874	0
11875	0
11876	0
11877	0
11878	0
11879	1
11880	0
11881	0
11882	0
11883	0
11884	0
11885	0
11886	0
11887	0
11888	0
11889	13
11890	0
11891	0
11892	0
11893	0
11894	0
11895	0
11896	0
11897	0
11898	0
11899	1
11900	0
11901	0
11902	0
11903	0
11904	0
11905	7
11906	0
11907	0
11908	0
11909	0
11910	0
11911	0
11912	0
11913	0
11914	0
11915	0
11916	0
11917	0
11918	0
11919	0
11920	0
11921	0
11922	0
11923	0
11924	0
11925	0
11926	0
11927	0
11928	10
11929	1
11930	0
11931	0
11932	0
11933	0
11934	0
11935	0
11936	0
11937	1
11938	0
11939	0
11940	0
11941	0
11942	0
11943	0
11944	0
11945	0
11946	0
11947	1
11948	0
11949	0
11950	0
11951	0
11952	0
11953	0
11954	0
11955	0
11956	0
11957	0
11958	0
11959	0
11960	0
11961	0
11962	36
11963	0
11964	12
11965	0
11966	0
11967	0
11968	3
11969	0
11970	0
11971	0
11972	2
11973	0
11974	0
11975	0
11976	0
11977	0
11978	0
11979	0
11980	0
11981	0
11982	0
11983	0
11984	1
11985	0
11986	0
11987	0
11988	0
11989	0
11990	0
11991	0
11992	0
11993	0
11994	0
11995	7
11996	0
11997	0
11998	0
11999	0
12000	0
12001	0
12002	7
12003	0
12004	0
12005	0
12006	7
12007	0
12008	0
12009	0
12010	0
12011	0
12012	0
12013	0
12014	0
12015	0
12016	45
12017	2
12018	0
12019	0
12020	0
12021	0
12022	0
12023	0
12024	4
12025	0
12026	0
12027	0
12028	0
12029	0
12030	0
12031	0
12032	0
12033	0
12034	0
12035	0
12036	0
12037	0
12038	0
12039	0
12040	0
12041	0
12042	0
12043	0
12044	0
12045	2
12046	0
12047	0
12048	0
12049	0
12050	0
12051	0
12052	0
12053	0
12054	0
12055	0
12056	0
12057	0
12058	0
12059	0
12060	7
12061	0
12062	1
12063	0
12064	0
12065	0
12066	0
12067	0
12068	0
12069	0
12070	0
12071	0
12072	0
12073	1
12074	0
