71958	0
71959	0
71960	3
71961	98
71962	0
71963	14
71964	138
71965	5
71966	4
71967	161
71968	1
71969	1
71970	0
71971	0
71972	2
71973	4
71974	172
71975	0
71976	0
71977	20
71978	0
71979	0
71980	49
71981	5
71982	1
71983	1
71984	20
71985	204
71986	0
71987	1
71988	10
71989	0
71990	1
71991	0
71992	8
71993	18
71994	169
71995	112
71996	14
71997	48
71998	42
71999	157
72000	0
72001	5
72002	1
72003	20
72004	63
72005	15
72006	10
72007	0
72008	0
72009	18
72010	2
72011	15
72012	20
72013	10
72014	4
72015	38
72016	17
72017	23
72018	0
72019	51
72020	39
72021	10
72022	103
72023	61
72024	38
72025	39
72026	1
72027	0
72028	8
72029	10
72030	30
72031	54
72032	0
72033	0
72034	0
72035	50
72036	1
72037	11
72038	104
