89836	0
89837	4
89838	10
89839	13
89840	0
89841	169
89842	20
89843	1
89844	12
89845	0
89846	0
89847	0
89848	62
89849	0
89850	2
89851	128
89852	0
89853	47
89854	24
89855	0
89856	0
89857	66
89858	0
89859	11
89860	9
89861	10
89862	18
89863	4
89864	0
89865	2
89866	14
89867	0
89868	4
89869	10
89870	37
89871	241
89872	261
89873	285
89874	53
89875	4
89876	220
89877	116
89878	77
89879	45
89880	142
89881	50
89882	56
89883	4
89884	10
89885	4
89886	20
89887	139
89888	9
89889	38
89890	59
89891	86
89892	22
89893	58
89894	87
89895	61
89896	14
89897	271
89898	35
89899	10
89900	0
89901	2
89902	282
89903	63
89904	209
89905	96
89906	0
89907	30
89908	0
89909	0
89910	300
89911	103
89912	1
89913	20
89914	4
89915	4
89916	0
89917	184
89918	13
89919	4
89920	1
89921	61
89922	87
89923	0
89924	1
89925	0
89926	1
89927	0
89928	23
89929	7
89930	18
89931	0
89932	219
89933	16
89934	76
89935	10
89936	0
89937	71
89938	0
89939	10
89940	0
89941	77
89942	377
89943	56
89944	34
89945	1
89946	4
89947	32
89948	56
89949	1
89950	35
89951	70
89952	87
89953	0
89954	95
89955	151
89956	30
89957	0
89958	7
89959	0
89960	8
89961	0
89962	0
89963	173
89964	189
89965	293
89966	195
89967	0
89968	10
89969	294
89970	238
89971	0
89972	169
89973	4
89974	52
89975	172
89976	345
89977	0
89978	7
89979	287
89980	491
89981	4
89982	104
89983	13
89984	6
89985	0
89986	0
89987	1
89988	0
89989	90
89990	98
89991	4
89992	1
89993	1
89994	0
89995	35
89996	12
89997	0
89998	272
89999	120
90000	30
90001	99
90002	0
90003	21
90004	150
90005	34
90006	22
90007	0
90008	16
90009	138
90010	175
90011	0
90012	0
90013	89
90014	112
90015	0
90016	13
90017	14
90018	20
90019	68
90020	205
90021	83
90022	62
90023	77
90024	180
90025	213
90026	58
90027	51
90028	205
90029	402
90030	97
90031	259
90032	1
90033	12
90034	10
90035	52
90036	42
90037	4
90038	0
90039	1
90040	213
90041	22
90042	41
90043	0
90044	1
90045	5
90046	0
90047	10
90048	226
90049	0
90050	4
90051	23
90052	20
90053	0
90054	123
90055	0
90056	39
90057	274
90058	36
90059	0
90060	56
90061	20
90062	294
90063	4
90064	0
90065	20
90066	12
90067	211
90068	195
90069	244
90070	0
90071	0
90072	113
90073	3
90074	231
90075	132
90076	47
90077	0
90078	20
90079	0
90080	4
90081	112
90082	65
90083	0
90084	69
90085	0
90086	12
90087	50
90088	35
90089	211
90090	22
90091	2
90092	0
90093	66
90094	4
90095	0
90096	146
90097	83
90098	10
90099	46
90100	44
90101	0
90102	0
90103	4
90104	4
90105	8
90106	371
90107	35
90108	0
90109	0
90110	1
90111	0
90112	38
90113	5
90114	30
90115	0
90116	58
90117	10
90118	1
90119	1
90120	34
90121	129
90122	318
90123	81
90124	10
90125	0
90126	273
90127	2
90128	71
90129	0
90130	0
90131	16
90132	18
90133	0
90134	46
90135	19
90136	11
90137	1
90138	4
90139	0
90140	16
90141	0
90142	317
90143	2
90144	0
90145	248
90146	0
90147	0
90148	346
90149	0
90150	239
90151	143
90152	0
90153	4
90154	11
90155	0
90156	20
90157	20
90158	0
90159	108
90160	0
90161	0
90162	369
90163	5
90164	313
90165	21
90166	103
90167	104
90168	30
90169	0
90170	6
90171	1
90172	150
90173	4
90174	126
90175	98
90176	223
90177	5
90178	189
90179	16
90180	143
90181	1
90182	11
90183	223
90184	0
90185	0
90186	1
90187	177
90188	19
90189	125
90190	239
90191	244
90192	184
90193	19
90194	144
90195	31
90196	10
90197	0
90198	169
90199	0
90200	1
90201	13
90202	24
90203	0
90204	54
90205	4
90206	6
90207	10
90208	5
90209	58
90210	86
90211	0
90212	0
90213	176
90214	108
90215	0
90216	4
90217	10
90218	1
90219	20
90220	17
90221	90
90222	22
90223	1
90224	4
90225	7
90226	0
90227	20
90228	120
90229	5
90230	122
90231	26
90232	204
90233	174
90234	23
90235	58
90236	56
90237	0
90238	0
90239	0
90240	1
90241	362
90242	89
90243	80
90244	7
90245	50
90246	0
90247	19
90248	0
90249	22
90250	2
90251	85
90252	30
90253	16
90254	0
90255	2
90256	0
90257	10
90258	0
90259	35
90260	0
90261	40
90262	61
90263	95
90264	53
90265	27
90266	43
90267	77
90268	97
90269	0
90270	0
90271	10
90272	321
90273	215
90274	281
90275	373
90276	74
90277	147
90278	221
90279	58
90280	350
90281	235
90282	10
90283	80
90284	404
90285	2
90286	0
90287	5
90288	4
90289	1
90290	2
90291	21
90292	0
90293	97
90294	0
90295	0
90296	21
90297	35
90298	1
90299	33
90300	123
90301	16
90302	0
90303	191
90304	15
90305	1
90306	35
90307	37
90308	1
90309	97
90310	35
90311	56
90312	59
90313	6
90314	377
90315	267
90316	10
90317	283
90318	82
90319	21
90320	166
90321	173
90322	4
90323	48
90324	13
90325	0
90326	0
90327	0
90328	311
90329	266
90330	0
90331	20
90332	1
90333	85
90334	129
90335	10
90336	10
90337	0
90338	10
90339	10
90340	25
90341	4
