28697	0
28698	0
28699	0
28700	19
28701	4
28702	16
28703	0
28704	0
28705	0
28706	6
28707	0
28708	0
28709	0
28710	0
28711	1
28712	0
28713	0
28714	1
28715	0
28716	1
28717	3
28718	1
28719	0
28720	0
28721	0
28722	0
28723	0
28724	0
28725	0
28726	0
28727	59
28728	0
28729	0
28730	0
28731	0
28732	0
28733	0
28734	0
28735	0
28736	0
28737	0
28738	0
28739	0
28740	0
28741	0
28742	3
28743	0
28744	0
28745	0
28746	0
28747	9
28748	0
28749	0
28750	0
28751	0
28752	0
28753	0
28754	0
28755	0
28756	0
28757	0
28758	0
28759	0
28760	2
28761	13
28762	0
28763	0
28764	6
28765	0
28766	0
28767	0
28768	0
28769	0
28770	10
28771	0
28772	4
28773	0
28774	0
28775	0
28776	0
28777	0
28778	0
28779	0
28780	0
28781	0
28782	0
28783	0
28784	0
28785	6
28786	0
28787	0
28788	0
28789	0
28790	2
28791	0
28792	1
28793	0
28794	0
28795	0
28796	0
28797	0
28798	2
28799	0
28800	0
28801	0
28802	0
28803	0
28804	4
28805	0
28806	0
28807	0
28808	0
28809	0
28810	0
28811	0
28812	0
28813	0
28814	0
28815	0
28816	0
28817	0
28818	0
28819	0
28820	0
28821	0
28822	0
28823	45
28824	0
28825	0
28826	0
28827	18
28828	0
28829	0
28830	0
28831	0
28832	0
28833	0
28834	0
28835	0
28836	0
28837	0
28838	0
28839	10
28840	25
28841	0
28842	0
28843	25
28844	0
28845	1
28846	0
28847	1
28848	1
28849	2
28850	0
28851	0
28852	0
28853	0
28854	0
28855	0
28856	0
28857	1
28858	2
28859	0
28860	0
28861	0
28862	0
28863	4
28864	0
28865	0
28866	0
28867	0
28868	0
28869	0
28870	0
28871	0
28872	0
28873	0
28874	0
28875	0
28876	0
28877	0
28878	0
28879	0
28880	0
28881	0
28882	0
28883	0
28884	1
28885	3
28886	1
28887	0
28888	0
28889	0
28890	0
28891	0
28892	0
28893	4
28894	0
28895	0
28896	0
28897	0
28898	5
28899	0
28900	0
28901	2
28902	0
28903	0
28904	0
28905	0
28906	0
28907	0
28908	0
28909	0
28910	0
28911	0
28912	0
28913	0
28914	0
28915	0
28916	0
28917	2
28918	0
28919	0
28920	0
28921	0
28922	0
28923	0
28924	5
28925	0
28926	0
28927	0
28928	0
28929	1
28930	0
28931	0
28932	0
28933	0
28934	0
28935	3
28936	0
28937	2
28938	0
28939	0
28940	0
28941	0
28942	0
28943	0
28944	0
28945	0
28946	0
28947	0
28948	0
28949	11
28950	0
28951	0
28952	0
28953	0
28954	0
28955	0
28956	0
28957	0
28958	42
28959	0
28960	9
28961	0
28962	1
28963	0
28964	0
28965	0
28966	0
28967	0
28968	0
28969	0
28970	2
28971	0
28972	0
28973	0
28974	6
28975	0
28976	0
28977	0
28978	0
28979	6
28980	0
28981	0
28982	5
28983	0
28984	0
28985	0
28986	0
28987	0
28988	0
28989	0
28990	0
28991	0
28992	1
28993	0
28994	0
28995	0
28996	0
28997	0
28998	0
28999	0
29000	0
29001	0
29002	0
29003	0
29004	0
29005	0
29006	0
29007	2
29008	0
29009	0
29010	0
29011	2
29012	1
29013	0
29014	0
29015	0
29016	0
29017	0
29018	0
29019	0
29020	0
29021	0
29022	3
29023	0
29024	0
29025	0
29026	0
29027	0
29028	2
29029	0
29030	0
29031	0
29032	0
29033	0
29034	0
29035	0
29036	1
29037	0
29038	0
29039	0
29040	0
29041	0
29042	8
29043	0
29044	0
29045	0
29046	2
29047	0
29048	2
29049	0
29050	0
29051	0
29052	0
29053	1
29054	3
29055	4
29056	0
29057	0
29058	0
29059	0
29060	0
29061	0
29062	3
29063	0
29064	0
29065	11
29066	0
29067	0
29068	0
29069	0
29070	0
29071	0
29072	1
29073	2
29074	0
29075	2
29076	0
29077	0
29078	0
29079	0
29080	0
29081	3
29082	0
29083	0
29084	0
29085	0
29086	0
29087	0
29088	0
29089	0
29090	1
29091	0
29092	0
29093	0
29094	0
29095	0
29096	0
29097	0
29098	0
29099	0
29100	2
29101	1
29102	0
29103	0
29104	0
29105	0
29106	3
29107	0
29108	0
29109	0
29110	3
29111	0
29112	0
29113	0
29114	0
29115	0
29116	0
29117	0
29118	0
