52331	29
52332	0
52333	0
52334	0
52335	0
52336	0
52337	0
52338	7
52339	7
52340	0
52341	0
52342	2
52343	0
52344	0
52345	0
52346	0
52347	0
52348	0
52349	0
52350	0
52351	66
52352	7
52353	0
52354	4
52355	2
52356	4
52357	0
52358	4
52359	4
52360	1
52361	0
52362	0
52363	86
52364	0
52365	0
52366	0
52367	0
52368	0
52369	4
52370	0
52371	0
52372	1
52373	0
52374	0
52375	0
52376	0
52377	16
52378	0
52379	0
52380	4
52381	0
52382	0
52383	10
52384	4
52385	4
52386	1
52387	0
52388	2
52389	0
52390	0
52391	4
52392	0
52393	0
52394	70
52395	0
52396	0
52397	42
52398	40
52399	0
52400	0
52401	0
52402	1
52403	4
52404	0
52405	0
52406	0
52407	16
52408	0
52409	0
52410	0
52411	2
52412	1
52413	4
52414	4
52415	0
52416	0
52417	0
52418	1
52419	0
52420	0
52421	1
52422	0
52423	0
52424	4
52425	1
52426	1
52427	1
52428	74
52429	10
52430	1
52431	7
52432	3
52433	1
52434	1
52435	0
52436	4
52437	0
52438	4
52439	8
52440	0
52441	0
52442	4
52443	0
52444	4
52445	0
52446	0
52447	0
52448	0
52449	0
52450	1
52451	57
52452	0
52453	0
52454	0
52455	0
52456	16
52457	0
52458	0
52459	0
52460	10
52461	19
52462	65
52463	0
52464	0
52465	0
52466	18
52467	2
52468	4
52469	4
52470	0
52471	0
52472	7
52473	0
52474	0
52475	0
52476	0
52477	0
52478	1
52479	0
52480	0
52481	0
52482	43
52483	9
52484	0
52485	0
52486	0
52487	2
52488	1
52489	0
52490	0
52491	2
52492	1
52493	4
52494	7
52495	0
52496	0
52497	0
52498	0
52499	1
52500	1
52501	0
52502	0
52503	0
52504	0
52505	1
52506	16
52507	0
52508	0
52509	0
52510	7
52511	0
52512	4
52513	10
52514	0
52515	4
52516	0
52517	0
52518	0
52519	0
52520	0
52521	0
52522	0
52523	0
52524	3
52525	0
52526	0
52527	1
52528	4
52529	0
52530	0
52531	0
52532	10
52533	0
52534	1
52535	0
52536	0
52537	4
52538	4
52539	0
52540	0
52541	1
52542	0
52543	0
52544	0
52545	1
52546	0
52547	0
52548	0
52549	0
52550	0
52551	0
52552	1
52553	0
52554	5
52555	0
52556	0
52557	0
52558	0
52559	0
52560	0
52561	4
52562	0
52563	0
52564	1
52565	0
52566	0
52567	3
52568	0
52569	0
52570	0
52571	0
52572	0
52573	0
52574	1
52575	2
52576	0
52577	0
52578	1
52579	0
52580	10
52581	75
52582	0
52583	0
52584	0
52585	0
52586	0
52587	1
52588	5
52589	0
52590	0
52591	0
52592	4
52593	0
52594	0
52595	4
52596	0
52597	0
52598	1
52599	0
52600	0
52601	0
52602	0
52603	0
52604	0
52605	4
52606	4
52607	0
52608	1
52609	0
52610	4
52611	0
52612	5
52613	0
52614	1
52615	0
52616	9
52617	46
52618	4
52619	59
52620	57
52621	19
52622	0
52623	21
52624	10
52625	0
52626	14
52627	16
52628	0
52629	0
52630	2
52631	4
52632	0
52633	0
52634	0
52635	0
52636	1
52637	4
52638	0
52639	0
