101262	0
101263	82
101264	1
101265	4
101266	6
101267	1
101268	3
101269	207
101270	0
101271	50
101272	94
101273	20
101274	4
101275	1
101276	0
101277	0
101278	0
101279	0
101280	5
101281	0
101282	0
101283	0
101284	0
101285	20
101286	0
101287	0
101288	0
101289	0
101290	1
101291	0
101292	6
101293	0
101294	0
101295	0
101296	174
101297	0
101298	0
101299	9
101300	0
101301	0
101302	0
101303	1
101304	0
101305	10
101306	0
101307	0
101308	1
101309	0
101310	0
101311	0
101312	4
101313	13
101314	0
101315	32
101316	22
101317	1
101318	0
101319	2
101320	26
101321	16
101322	1
101323	0
101324	0
101325	0
101326	0
101327	0
101328	0
101329	0
101330	0
101331	0
101332	2
101333	0
101334	48
101335	0
101336	6
101337	133
101338	3
101339	54
101340	0
101341	1
101342	1
101343	0
101344	0
101345	0
101346	0
101347	0
101348	0
101349	0
101350	4
101351	0
101352	0
101353	0
101354	1
101355	0
101356	0
101357	13
101358	0
101359	1
101360	26
101361	0
101362	0
101363	19
101364	0
101365	16
101366	0
101367	0
101368	0
101369	0
101370	4
101371	2
101372	0
101373	25
101374	40
101375	0
101376	0
101377	7
101378	75
101379	4
101380	246
101381	62
101382	170
101383	39
101384	10
101385	0
101386	0
101387	0
101388	51
