37939	0
37940	0
37941	26
37942	13
37943	40
37944	7
37945	3
37946	5
37947	0
37948	4
37949	13
37950	10
37951	93
37952	1
37953	0
37954	29
37955	0
37956	0
37957	1
37958	1
37959	0
37960	0
37961	0
37962	0
37963	0
37964	0
37965	1
37966	14
37967	0
37968	0
37969	0
37970	0
37971	0
37972	3
37973	10
37974	10
37975	31
37976	0
37977	0
37978	0
37979	0
37980	0
37981	1
37982	4
37983	4
37984	3
37985	0
37986	0
37987	0
37988	16
37989	13
37990	0
37991	2
37992	1
37993	0
37994	0
37995	0
37996	0
37997	1
37998	0
37999	0
38000	0
38001	0
38002	0
38003	0
38004	1
38005	0
38006	0
38007	0
38008	0
38009	0
38010	0
38011	0
38012	0
38013	3
38014	0
38015	0
38016	0
38017	0
38018	1
38019	0
38020	0
38021	0
38022	0
38023	2
38024	0
38025	0
38026	0
38027	0
38028	0
38029	0
38030	0
38031	0
38032	0
38033	1
38034	0
38035	2
38036	7
38037	0
38038	0
38039	0
38040	2
38041	0
38042	0
38043	4
38044	0
38045	0
38046	0
38047	0
38048	0
38049	20
38050	0
38051	0
38052	0
38053	0
38054	0
38055	0
38056	0
38057	0
38058	0
38059	0
38060	0
38061	0
38062	0
38063	0
38064	0
38065	0
38066	0
38067	0
38068	2
38069	0
38070	0
38071	0
38072	0
38073	23
38074	2
38075	0
38076	0
38077	0
38078	6
38079	0
38080	0
38081	0
38082	0
38083	0
38084	4
38085	0
38086	0
38087	0
38088	4
38089	0
38090	0
38091	4
38092	4
38093	0
38094	8
38095	0
38096	0
38097	0
38098	0
38099	0
38100	4
38101	0
38102	0
38103	0
38104	0
38105	0
38106	0
38107	0
38108	0
38109	3
38110	0
38111	5
38112	0
38113	0
38114	0
38115	0
38116	4
38117	5
38118	0
38119	0
38120	0
38121	1
38122	0
38123	0
38124	0
38125	1
38126	7
38127	0
38128	10
38129	0
38130	0
38131	0
38132	0
38133	0
38134	0
38135	0
38136	0
38137	0
38138	0
38139	0
38140	0
38141	0
38142	10
38143	5
38144	0
38145	0
38146	0
38147	0
38148	17
38149	0
38150	0
38151	0
38152	0
38153	0
38154	1
38155	0
38156	1
38157	0
38158	0
38159	2
38160	0
38161	0
38162	0
38163	0
38164	0
38165	1
38166	0
38167	4
38168	0
38169	0
38170	0
38171	0
38172	0
38173	0
38174	0
38175	0
38176	42
38177	0
38178	2
38179	0
38180	0
38181	0
38182	0
38183	0
38184	0
38185	0
38186	0
38187	7
38188	0
38189	0
38190	0
38191	0
38192	0
