62260	1
62261	0
62262	57
62263	0
62264	0
62265	0
62266	4
62267	0
62268	3
62269	0
62270	0
62271	20
62272	14
62273	7
62274	0
62275	0
62276	0
62277	33
62278	0
62279	0
62280	0
62281	30
62282	65
62283	6
62284	0
62285	0
62286	153
62287	2
62288	55
62289	1
62290	0
62291	0
62292	0
62293	4
62294	82
62295	10
62296	0
62297	0
62298	4
62299	0
62300	0
62301	7
62302	1
62303	107
62304	10
62305	1
62306	4
62307	1
62308	1
62309	0
62310	0
62311	0
62312	4
62313	4
62314	9
62315	0
62316	46
62317	15
62318	0
62319	0
62320	1
62321	0
62322	24
62323	11
62324	0
62325	1
62326	99
62327	39
62328	2
62329	76
62330	144
62331	0
62332	0
62333	0
62334	0
62335	80
62336	30
62337	0
62338	0
62339	118
62340	31
62341	0
62342	0
62343	0
62344	0
62345	0
62346	0
62347	0
62348	0
62349	0
62350	61
62351	0
62352	34
62353	0
62354	1
62355	0
62356	45
62357	232
62358	0
62359	1
62360	20
62361	0
62362	4
62363	4
62364	1
62365	1
62366	0
62367	63
62368	25
62369	0
62370	0
62371	0
62372	10
62373	10
62374	0
62375	1
62376	0
62377	0
62378	0
62379	58
62380	4
62381	0
62382	0
62383	0
62384	0
62385	0
62386	1
62387	0
62388	0
62389	0
62390	0
62391	4
62392	0
62393	5
62394	20
62395	0
62396	10
62397	0
62398	108
62399	0
62400	1
62401	0
62402	1
62403	30
62404	0
62405	22
62406	59
62407	0
62408	4
62409	0
62410	0
62411	0
62412	0
62413	10
62414	6
62415	4
62416	0
62417	0
62418	0
62419	132
62420	93
62421	0
62422	1
62423	0
62424	0
62425	14
62426	0
62427	10
62428	0
62429	1
62430	4
62431	0
62432	39
62433	0
62434	18
62435	0
62436	1
62437	31
62438	0
62439	20
62440	0
62441	0
62442	0
62443	104
62444	20
62445	70
62446	0
62447	106
62448	1
62449	0
62450	0
62451	0
62452	0
62453	0
62454	0
62455	50
62456	0
62457	0
62458	0
62459	157
62460	0
62461	0
62462	212
62463	1
62464	0
62465	29
62466	0
62467	128
62468	0
62469	0
62470	0
62471	69
62472	0
62473	0
62474	0
62475	1
62476	0
62477	6
62478	5
62479	7
62480	19
62481	4
62482	0
62483	0
62484	1
62485	31
62486	0
62487	1
62488	0
62489	0
62490	0
62491	2
62492	0
62493	4
62494	0
62495	1
62496	0
62497	0
62498	7
62499	0
62500	0
62501	8
62502	8
62503	0
62504	18
62505	10
62506	4
62507	0
62508	110
62509	116
62510	0
62511	0
62512	4
62513	0
62514	20
62515	0
62516	0
62517	0
62518	1
62519	1
62520	0
62521	0
62522	0
62523	4
62524	0
62525	10
62526	7
62527	260
62528	138
62529	4
62530	0
62531	0
62532	0
62533	0
62534	1
62535	0
62536	0
62537	0
62538	2
62539	35
62540	0
62541	1
62542	4
62543	97
62544	44
62545	0
62546	178
62547	67
62548	128
62549	0
62550	0
62551	0
62552	0
62553	0
62554	10
62555	1
62556	231
62557	0
62558	77
62559	53
62560	61
62561	0
62562	0
62563	0
62564	0
62565	210
62566	0
62567	10
62568	0
62569	5
62570	6
62571	20
62572	8
62573	8
62574	6
62575	4
62576	0
62577	74
62578	48
62579	0
62580	1
62581	0
62582	4
62583	7
62584	0
62585	1
62586	0
62587	4
62588	0
62589	6
62590	0
62591	10
62592	0
62593	0
62594	0
62595	0
62596	7
62597	2
62598	7
62599	7
62600	0
62601	0
62602	1
62603	0
62604	0
62605	20
62606	30
62607	75
62608	63
62609	139
62610	111
62611	0
62612	52
62613	0
62614	0
62615	0
62616	0
62617	0
62618	4
62619	0
62620	0
62621	3
62622	4
62623	75
62624	0
62625	1
62626	1
62627	30
62628	30
62629	0
62630	53
62631	0
62632	1
62633	0
62634	0
62635	0
62636	4
62637	1
62638	6
62639	4
62640	20
62641	0
62642	84
62643	8
62644	0
62645	0
62646	94
62647	142
62648	15
62649	0
62650	0
62651	0
62652	1
62653	0
62654	7
62655	3
62656	29
62657	10
62658	0
62659	0
62660	51
62661	20
62662	5
62663	20
62664	0
62665	2
62666	0
62667	94
62668	131
62669	95
62670	1
62671	4
62672	0
62673	1
62674	0
62675	0
62676	10
62677	0
62678	0
62679	5
62680	50
62681	1
62682	10
62683	22
62684	0
62685	0
62686	1
62687	0
62688	4
62689	0
62690	7
62691	2
62692	0
62693	0
62694	0
62695	0
62696	2
62697	10
62698	205
62699	7
62700	0
62701	0
62702	4
62703	0
62704	0
62705	0
62706	0
62707	74
62708	0
62709	0
62710	5
62711	0
62712	10
62713	10
62714	0
62715	0
62716	14
62717	4
62718	60
62719	1
62720	15
62721	0
62722	0
62723	0
62724	1
62725	0
62726	4
62727	45
62728	0
62729	16
62730	80
62731	1
62732	0
62733	0
62734	20
62735	40
62736	30
62737	1
62738	4
62739	4
62740	0
62741	1
62742	34
62743	39
62744	0
62745	0
62746	0
62747	1
62748	0
62749	84
62750	0
62751	4
62752	0
62753	0
62754	0
62755	0
62756	0
62757	7
62758	35
62759	3
62760	0
62761	0
62762	20
62763	2
62764	1
62765	67
62766	0
62767	0
62768	12
62769	1
62770	20
62771	1
