85387	1
85388	10
85389	0
85390	0
85391	0
85392	7
85393	0
85394	0
85395	10
85396	2
85397	1
85398	11
85399	0
85400	0
85401	0
85402	15
85403	1
85404	2
85405	2
85406	1
85407	0
85408	16
85409	16
85410	5
85411	4
85412	34
85413	7
85414	1
85415	0
85416	0
85417	10
85418	0
85419	1
85420	0
85421	0
85422	0
85423	22
85424	4
85425	0
85426	1
85427	4
85428	7
85429	4
85430	33
85431	0
85432	0
85433	0
85434	7
85435	0
85436	68
85437	0
85438	0
85439	0
85440	2
85441	7
85442	1
85443	4
85444	0
85445	0
85446	1
85447	0
85448	1
85449	0
85450	10
85451	16
85452	0
85453	1
85454	1
85455	0
85456	5
85457	0
85458	0
85459	2
85460	1
85461	0
85462	0
85463	0
85464	14
85465	0
85466	0
85467	7
85468	25
85469	0
85470	1
85471	30
85472	0
85473	2
85474	0
85475	0
85476	28
85477	1
85478	3
85479	0
85480	10
85481	4
85482	0
85483	119
85484	0
85485	4
85486	0
85487	7
85488	2
85489	4
85490	0
85491	0
85492	0
85493	2
85494	16
85495	16
85496	125
85497	0
85498	16
85499	1
85500	3
85501	10
85502	4
85503	4
85504	4
85505	0
85506	0
85507	0
85508	0
85509	0
85510	8
85511	0
85512	4
85513	0
85514	0
85515	0
85516	0
85517	10
85518	0
85519	26
85520	0
85521	0
85522	4
85523	0
85524	0
85525	0
85526	14
85527	0
85528	0
85529	0
85530	0
85531	7
85532	1
85533	0
85534	0
85535	7
85536	0
85537	43
85538	0
85539	7
85540	0
85541	4
85542	0
85543	7
85544	0
85545	0
85546	34
85547	7
85548	0
85549	0
85550	0
85551	0
85552	14
85553	0
85554	2
85555	32
85556	1
85557	0
85558	0
85559	0
85560	0
85561	2
85562	1
85563	9
85564	1
85565	3
85566	0
85567	0
85568	0
85569	0
85570	3
85571	7
85572	0
85573	7
85574	0
85575	0
85576	1
85577	0
85578	0
85579	0
85580	2
85581	7
85582	1
85583	0
85584	0
85585	0
85586	0
85587	0
85588	4
85589	6
85590	1
85591	1
85592	7
85593	0
85594	4
85595	0
85596	0
85597	16
85598	0
85599	2
85600	16
85601	16
85602	1
85603	0
85604	7
85605	0
85606	0
85607	0
85608	0
85609	1
85610	4
85611	16
85612	0
85613	0
85614	7
85615	0
85616	1
85617	7
85618	10
85619	0
85620	2
85621	1
85622	0
85623	0
85624	0
85625	1
85626	4
85627	0
85628	24
85629	1
85630	0
85631	0
85632	0
85633	0
85634	0
85635	16
85636	2
85637	0
85638	0
85639	0
85640	1
85641	1
85642	1
85643	4
85644	0
85645	0
85646	0
85647	4
85648	165
85649	0
85650	1
85651	86
85652	0
85653	4
85654	83
85655	0
85656	0
85657	0
85658	10
85659	10
85660	16
85661	16
85662	0
85663	0
85664	0
85665	0
85666	0
85667	4
85668	4
85669	1
85670	0
85671	0
85672	0
85673	0
85674	0
85675	4
85676	4
85677	1
85678	10
85679	4
85680	4
85681	0
85682	30
85683	49
85684	10
85685	0
85686	11
85687	16
85688	7
85689	0
85690	0
85691	0
85692	0
85693	10
85694	0
85695	0
85696	0
85697	1
85698	4
85699	0
85700	0
85701	10
85702	0
85703	0
85704	22
85705	4
85706	68
85707	1
85708	0
85709	0
85710	7
85711	0
85712	1
85713	1
85714	0
85715	21
85716	18
85717	1
85718	39
85719	0
85720	0
85721	75
85722	2
85723	0
85724	12
85725	0
85726	91
85727	59
85728	11
85729	0
85730	2
85731	10
85732	57
85733	71
85734	10
85735	49
85736	38
85737	0
85738	0
85739	0
85740	10
85741	1
85742	0
85743	2
85744	0
85745	1
85746	61
85747	0
85748	1
85749	0
85750	19
85751	81
85752	15
85753	0
85754	1
85755	7
85756	7
85757	0
85758	10
85759	0
85760	4
85761	16
85762	4
85763	0
85764	0
85765	0
85766	0
85767	4
85768	0
85769	0
85770	8
85771	33
85772	0
85773	0
85774	0
85775	0
85776	0
85777	1
85778	1
85779	19
85780	0
85781	0
85782	0
85783	0
85784	8
85785	0
85786	0
85787	0
85788	4
85789	0
85790	0
85791	0
85792	1
85793	0
85794	0
85795	0
85796	4
85797	4
85798	0
85799	0
85800	0
85801	2
85802	1
85803	73
85804	7
85805	4
85806	10
85807	10
85808	0
85809	0
85810	0
85811	0
85812	0
85813	0
85814	0
85815	0
85816	0
85817	0
85818	0
85819	1
85820	0
85821	0
85822	16
85823	0
85824	1
85825	0
85826	0
85827	0
85828	0
85829	0
85830	16
85831	0
85832	10
85833	0
85834	1
85835	10
85836	0
85837	0
85838	0
85839	0
85840	174
85841	0
85842	0
85843	0
85844	0
85845	1
85846	0
85847	1
85848	0
85849	25
85850	25
85851	0
85852	0
85853	3
85854	0
85855	0
85856	4
85857	20
85858	16
85859	0
85860	7
85861	0
85862	1
85863	0
85864	1
85865	15
85866	0
85867	1
85868	0
85869	21
85870	0
85871	10
85872	7
85873	0
85874	6
85875	1
85876	2
85877	0
85878	7
85879	0
85880	7
85881	0
85882	0
85883	4
85884	1
85885	0
85886	0
85887	0
85888	0
85889	0
85890	0
85891	2
85892	38
85893	0
85894	11
85895	17
85896	6
85897	0
85898	0
85899	0
85900	0
85901	0
85902	10
85903	1
85904	0
85905	0
85906	4
85907	0
85908	0
85909	2
85910	2
85911	4
85912	8
85913	25
85914	10
85915	7
85916	11
85917	0
85918	0
85919	2
85920	0
85921	0
85922	7
85923	31
85924	4
85925	0
85926	1
85927	0
85928	0
85929	0
85930	0
85931	0
85932	1
85933	0
85934	7
85935	0
85936	0
85937	0
85938	1
85939	0
85940	1
85941	4
85942	4
85943	10
85944	1
85945	0
85946	105
85947	0
85948	1
85949	1
85950	10
85951	0
85952	7
85953	4
85954	0
85955	0
85956	1
85957	0
85958	2
85959	2
85960	60
85961	0
85962	1
85963	0
85964	0
85965	5
85966	34
85967	0
85968	2
85969	4
85970	0
85971	0
85972	83
85973	66
85974	0
85975	0
85976	2
85977	0
85978	4
85979	0
85980	0
85981	1
85982	7
85983	31
85984	34
85985	8
85986	7
85987	2
85988	2
85989	0
85990	0
85991	3
85992	1
85993	1
85994	0
85995	0
85996	0
85997	1
85998	2
85999	0
86000	0
86001	4
86002	0
86003	1
86004	0
86005	1
86006	136
86007	8
86008	1
86009	0
86010	1
86011	0
86012	2
86013	42
86014	0
86015	2
86016	0
86017	0
86018	16
86019	0
86020	0
86021	0
86022	5
86023	0
86024	0
86025	16
86026	0
86027	115
86028	104
86029	30
86030	40
86031	10
86032	0
86033	29
86034	33
86035	10
86036	0
86037	1
86038	0
86039	0
86040	1
86041	0
86042	25
86043	1
86044	4
86045	4
86046	0
86047	0
86048	4
86049	1
86050	1
86051	25
86052	2
86053	0
86054	0
86055	10
86056	0
86057	0
86058	0
86059	2
86060	0
86061	0
86062	0
86063	0
86064	4
86065	47
86066	0
86067	0
86068	0
86069	7
86070	0
86071	0
86072	0
86073	1
86074	4
86075	59
86076	0
86077	0
86078	0
86079	87
86080	31
86081	44
86082	16
86083	0
86084	0
86085	1
86086	0
86087	16
86088	0
86089	1
86090	1
86091	0
86092	1
86093	1
86094	16
86095	4
86096	0
86097	1
86098	1
86099	7
86100	0
86101	0
86102	56
86103	0
86104	1
86105	10
86106	10
86107	0
86108	0
86109	66
86110	17
86111	0
86112	1
86113	0
86114	1
86115	7
86116	32
86117	0
86118	0
86119	0
86120	11
86121	1
86122	6
86123	0
86124	0
86125	0
86126	0
86127	0
86128	2
86129	25
86130	4
86131	16
86132	0
86133	0
86134	23
86135	63
86136	0
86137	3
86138	26
86139	90
86140	10
86141	0
86142	0
86143	0
86144	7
86145	46
86146	0
86147	16
86148	10
86149	0
86150	4
86151	0
86152	0
86153	0
86154	0
86155	0
86156	0
86157	1
86158	0
86159	1
86160	1
86161	1
86162	0
86163	2
86164	0
86165	3
86166	2
86167	0
86168	16
86169	2
86170	4
86171	4
86172	0
86173	2
86174	0
86175	1
86176	34
86177	4
86178	0
86179	0
86180	0
86181	3
86182	1
86183	0
86184	4
86185	1
86186	0
86187	17
86188	0
86189	16
86190	16
86191	0
86192	1
86193	0
86194	0
86195	31
86196	2
86197	0
86198	0
86199	4
86200	0
86201	0
86202	1
86203	1
86204	0
86205	0
86206	2
86207	0
86208	0
86209	0
86210	0
86211	0
86212	1
86213	11
86214	4
86215	16
86216	3
