29991	0
29992	0
29993	0
29994	0
29995	0
29996	1
29997	0
29998	0
29999	0
30000	131
30001	0
30002	1
30003	0
30004	0
30005	0
30006	4
30007	7
30008	0
30009	0
30010	4
30011	65
30012	1
30013	0
30014	1
30015	1
30016	4
30017	60
30018	6
30019	0
30020	0
30021	0
30022	0
30023	0
30024	0
30025	0
30026	0
30027	7
30028	0
30029	0
30030	0
30031	7
30032	0
30033	0
30034	0
30035	4
30036	0
30037	0
30038	17
30039	68
30040	0
30041	1
30042	1
30043	6
30044	2
30045	60
30046	13
30047	22
30048	0
30049	0
30050	0
30051	3
30052	0
30053	0
30054	0
30055	2
30056	17
30057	0
30058	0
30059	3
30060	0
30061	0
30062	1
30063	0
30064	0
30065	0
30066	12
30067	1
30068	1
30069	0
30070	0
30071	0
30072	4
30073	0
30074	0
30075	0
30076	0
30077	3
30078	0
30079	0
30080	0
30081	12
30082	40
30083	12
30084	0
30085	0
30086	1
30087	1
30088	0
