87147	0
87148	0
87149	77
87150	10
87151	4
87152	0
87153	95
87154	140
87155	30
87156	20
87157	10
87158	12
87159	0
87160	10
87161	13
87162	28
87163	134
87164	10
87165	4
87166	0
87167	4
87168	1
87169	41
87170	180
87171	0
87172	8
87173	188
87174	4
87175	0
87176	60
87177	0
87178	10
87179	0
87180	4
87181	10
87182	1
87183	27
87184	16
87185	64
87186	76
87187	22
87188	80
87189	12
87190	8
87191	4
87192	0
87193	5
87194	1
87195	10
87196	10
87197	4
87198	0
87199	16
87200	1
87201	4
87202	1
87203	119
87204	0
87205	0
87206	1
87207	24
87208	16
87209	35
87210	177
87211	0
87212	21
87213	1
87214	0
87215	0
87216	49
87217	6
87218	0
87219	42
87220	10
87221	40
87222	4
87223	33
87224	38
87225	4
87226	0
87227	10
87228	108
87229	63
87230	30
87231	0
87232	128
87233	11
87234	5
87235	20
87236	20
87237	0
87238	54
87239	1
87240	142
87241	20
87242	10
87243	20
87244	4
87245	4
87246	50
87247	53
87248	138
87249	16
87250	26
87251	10
87252	4
87253	20
87254	20
87255	60
87256	18
87257	0
87258	4
87259	0
87260	1
87261	10
87262	1
87263	21
87264	10
87265	10
87266	51
87267	10
87268	35
87269	70
87270	38
