72039	0
72040	2
72041	0
72042	0
72043	10
72044	0
72045	0
72046	0
72047	0
72048	0
72049	0
72050	0
72051	2
72052	0
72053	0
72054	0
72055	0
72056	0
72057	0
72058	0
72059	0
72060	0
72061	75
72062	4
72063	0
72064	0
72065	0
72066	0
72067	1
72068	0
72069	7
72070	0
72071	2
72072	10
72073	0
72074	0
72075	105
72076	7
72077	25
72078	0
72079	0
72080	0
72081	0
72082	2
72083	0
72084	0
72085	0
72086	7
72087	0
72088	3
72089	0
72090	0
72091	16
72092	2
72093	0
72094	0
72095	0
72096	0
72097	0
72098	0
72099	0
72100	0
72101	0
72102	0
72103	3
72104	0
72105	85
72106	145
72107	87
72108	21
72109	0
72110	0
72111	0
72112	0
72113	8
72114	10
72115	8
72116	31
72117	22
72118	0
72119	7
72120	12
72121	2
72122	7
72123	4
72124	0
72125	17
72126	0
72127	0
72128	0
72129	0
72130	0
72131	10
72132	0
72133	0
72134	69
72135	0
72136	4
72137	0
72138	0
72139	0
72140	0
72141	0
72142	0
72143	0
72144	0
72145	0
72146	0
72147	0
72148	0
72149	0
72150	0
72151	23
72152	0
72153	0
72154	0
72155	0
72156	0
72157	61
72158	0
72159	0
72160	0
72161	0
72162	0
72163	5
72164	4
72165	0
72166	0
72167	0
72168	0
72169	0
72170	0
72171	0
72172	0
72173	0
72174	0
72175	0
72176	0
72177	0
72178	0
72179	0
72180	0
72181	0
72182	1
72183	0
72184	0
72185	0
72186	0
72187	1
72188	0
72189	0
72190	0
72191	0
72192	0
72193	0
72194	1
72195	0
72196	0
72197	0
72198	4
72199	0
72200	0
72201	13
72202	0
72203	4
72204	0
72205	0
72206	0
72207	4
72208	0
72209	0
72210	0
72211	2
72212	0
72213	7
72214	0
72215	0
72216	0
72217	0
72218	115
72219	57
72220	1
72221	1
72222	0
72223	1
72224	1
72225	1
72226	0
72227	0
72228	0
72229	0
72230	7
72231	0
72232	0
72233	12
72234	0
72235	4
72236	7
72237	0
72238	0
72239	0
72240	0
72241	4
72242	2
72243	16
72244	4
72245	0
72246	0
72247	0
72248	4
72249	4
72250	0
72251	0
72252	0
72253	1
72254	0
72255	10
72256	0
72257	0
72258	0
72259	16
72260	15
72261	27
72262	1
72263	1
72264	7
72265	4
72266	0
72267	0
72268	0
72269	0
72270	0
72271	0
72272	1
72273	0
72274	0
72275	0
72276	0
72277	0
72278	0
72279	0
72280	10
72281	0
72282	62
72283	4
72284	0
72285	0
72286	1
72287	0
72288	0
72289	0
72290	0
72291	0
72292	0
72293	0
72294	0
72295	0
72296	0
72297	0
72298	0
72299	0
72300	0
72301	57
72302	0
72303	0
72304	0
72305	16
72306	0
72307	3
72308	0
72309	30
72310	0
72311	0
72312	3
72313	0
72314	0
72315	7
72316	3
72317	0
72318	1
72319	0
72320	1
72321	0
72322	0
72323	0
72324	0
72325	7
72326	0
72327	0
72328	4
72329	0
72330	0
72331	0
72332	0
72333	11
72334	4
72335	10
72336	0
72337	0
72338	0
72339	0
72340	7
72341	4
72342	0
72343	0
72344	11
72345	0
72346	0
72347	0
72348	10
72349	0
72350	0
72351	0
72352	12
72353	4
72354	4
72355	2
72356	0
72357	0
72358	0
72359	2
72360	0
72361	0
72362	0
72363	0
72364	0
72365	0
72366	0
72367	0
72368	0
72369	0
72370	0
72371	1
72372	0
72373	4
72374	0
72375	1
72376	1
72377	4
72378	38
72379	31
72380	0
72381	0
72382	7
72383	0
72384	23
72385	1
72386	0
72387	0
72388	0
72389	65
72390	0
72391	0
72392	1
72393	5
72394	0
72395	0
72396	0
72397	0
72398	0
72399	0
72400	1
72401	0
72402	0
72403	0
72404	0
72405	0
72406	0
72407	0
72408	0
72409	0
72410	0
72411	0
72412	0
72413	0
72414	0
72415	0
72416	0
72417	0
72418	1
72419	0
72420	0
72421	16
72422	0
72423	0
72424	0
72425	0
72426	16
72427	0
72428	10
72429	0
72430	0
72431	18
72432	0
72433	0
72434	0
72435	0
72436	0
72437	0
72438	7
72439	0
72440	0
72441	24
72442	0
72443	0
72444	1
72445	2
72446	2
72447	0
72448	0
72449	4
72450	0
72451	1
72452	1
72453	19
72454	4
72455	0
72456	0
72457	0
72458	0
72459	10
72460	0
72461	0
72462	0
72463	0
72464	0
72465	171
72466	0
72467	0
72468	4
72469	0
72470	0
72471	2
72472	0
72473	0
72474	0
72475	0
72476	0
72477	0
72478	0
72479	1
72480	0
72481	0
72482	0
72483	0
72484	0
72485	80
72486	92
72487	0
72488	0
72489	0
72490	0
72491	0
72492	0
72493	0
72494	0
72495	0
72496	16
72497	0
72498	0
72499	0
72500	0
72501	0
72502	0
72503	0
72504	10
72505	0
72506	0
72507	0
72508	0
72509	0
72510	6
72511	0
72512	4
72513	0
72514	0
72515	0
72516	0
72517	0
72518	0
72519	0
72520	0
72521	0
72522	0
72523	0
72524	10
72525	75
72526	0
72527	0
72528	0
72529	0
72530	0
72531	0
72532	0
72533	0
72534	7
72535	0
72536	5
72537	16
72538	0
72539	0
72540	0
72541	0
72542	0
72543	0
72544	10
72545	1
72546	1
72547	66
72548	0
72549	0
72550	22
72551	0
72552	0
72553	0
72554	7
72555	3
72556	0
72557	0
72558	0
72559	1
72560	0
72561	0
72562	3
72563	22
72564	0
72565	0
72566	0
72567	4
72568	1
72569	48
72570	0
72571	27
72572	1
72573	4
72574	0
72575	0
72576	0
72577	2
72578	3
72579	0
72580	10
72581	1
72582	0
72583	2
72584	0
72585	1
72586	24
72587	0
72588	117
72589	0
72590	0
72591	10
72592	0
72593	0
72594	9
72595	7
72596	0
72597	23
72598	0
72599	10
72600	0
72601	0
72602	0
72603	0
72604	1
72605	0
72606	0
72607	4
72608	0
72609	0
72610	3
72611	23
72612	0
72613	0
72614	1
72615	0
72616	0
72617	0
72618	0
72619	0
72620	2
72621	0
72622	0
72623	0
72624	0
72625	5
72626	0
72627	3
72628	0
72629	10
72630	7
72631	0
72632	0
72633	0
72634	0
72635	0
72636	0
72637	0
72638	0
72639	10
72640	0
72641	0
72642	134
72643	25
72644	0
72645	0
72646	0
72647	0
72648	0
72649	0
72650	0
72651	74
72652	0
72653	16
72654	1
72655	0
72656	0
72657	0
72658	0
72659	0
72660	0
72661	67
72662	0
72663	0
72664	0
72665	0
72666	1
72667	0
72668	0
72669	1
72670	0
72671	1
72672	0
72673	0
72674	0
72675	0
72676	0
72677	0
72678	19
72679	4
72680	2
72681	1
72682	0
72683	0
72684	0
72685	0
72686	0
72687	1
72688	1
72689	0
72690	0
72691	0
72692	0
72693	0
72694	0
72695	0
72696	16
72697	0
72698	0
72699	0
72700	10
72701	0
72702	0
72703	0
72704	10
72705	0
72706	0
72707	0
72708	0
72709	0
72710	0
72711	0
72712	0
72713	0
72714	0
72715	0
72716	16
72717	0
72718	0
72719	0
72720	0
72721	0
72722	0
72723	0
72724	0
72725	0
72726	0
72727	1
72728	0
72729	16
72730	0
72731	0
72732	1
72733	17
72734	0
72735	1
72736	0
72737	0
72738	0
72739	4
72740	12
72741	0
72742	0
72743	0
72744	2
72745	0
72746	0
72747	0
72748	0
72749	4
72750	0
72751	8
72752	0
72753	1
72754	0
72755	0
72756	0
72757	0
72758	0
72759	0
72760	0
72761	0
72762	120
72763	26
72764	0
72765	0
72766	0
72767	0
72768	10
72769	0
72770	19
72771	1
72772	4
72773	0
72774	1
72775	3
72776	4
72777	0
72778	1
72779	0
72780	10
72781	0
72782	2
72783	0
72784	0
72785	4
72786	0
72787	4
72788	15
