77831	0
77832	0
77833	4
77834	1
77835	28
77836	0
77837	0
77838	0
77839	0
77840	0
77841	0
77842	0
77843	1
77844	43
77845	10
77846	33
77847	1
77848	0
77849	0
77850	0
77851	1
77852	0
77853	0
77854	3
77855	9
77856	17
77857	0
77858	0
77859	0
77860	111
77861	18
77862	0
77863	0
77864	4
77865	0
77866	92
77867	10
77868	0
77869	0
77870	0
77871	36
77872	69
77873	10
77874	0
77875	7
77876	0
77877	10
77878	3
77879	0
77880	0
77881	0
77882	0
77883	18
77884	4
77885	16
77886	132
77887	0
77888	9
77889	0
77890	30
77891	4
77892	0
77893	0
77894	63
77895	0
77896	2
77897	2
77898	0
77899	44
77900	2
77901	0
77902	0
77903	53
77904	0
77905	1
77906	0
77907	10
77908	0
77909	33
77910	4
77911	0
77912	30
77913	4
77914	0
77915	29
77916	16
77917	0
77918	0
77919	0
77920	4
77921	4
77922	0
77923	30
77924	2
77925	0
77926	0
77927	0
77928	0
77929	3
77930	0
77931	0
77932	0
77933	4
77934	1
77935	0
77936	9
77937	23
77938	0
77939	0
77940	10
77941	0
77942	1
77943	14
77944	0
77945	0
77946	0
77947	0
77948	1
77949	0
77950	0
77951	0
77952	0
77953	0
77954	117
77955	20
77956	0
77957	0
77958	0
77959	5
77960	0
77961	91
77962	0
77963	0
77964	0
77965	0
77966	7
77967	0
77968	1
77969	0
77970	1
77971	0
77972	20
77973	87
77974	0
77975	1
77976	1
77977	47
77978	0
77979	0
77980	10
77981	0
77982	0
77983	2
77984	1
77985	3
77986	0
77987	0
77988	0
77989	2
77990	59
77991	1
77992	20
77993	0
77994	0
77995	4
77996	39
77997	9
77998	1
77999	1
78000	0
78001	0
78002	0
78003	4
78004	1
78005	4
78006	1
78007	0
78008	1
78009	0
78010	20
78011	0
78012	10
78013	0
78014	1
78015	80
78016	78
78017	4
78018	0
78019	0
78020	10
78021	1
78022	0
78023	0
78024	0
78025	0
78026	0
78027	1
78028	0
78029	0
78030	40
78031	0
78032	0
78033	271
78034	0
78035	5
78036	7
78037	0
78038	0
78039	0
78040	0
78041	44
78042	3
78043	0
78044	0
78045	0
78046	20
78047	16
78048	16
78049	0
78050	8
78051	76
78052	0
78053	0
78054	0
78055	0
78056	0
78057	41
78058	0
78059	7
78060	4
78061	0
78062	10
78063	1
78064	0
78065	0
78066	4
78067	0
78068	0
78069	0
78070	7
78071	0
78072	6
78073	0
78074	26
78075	0
78076	0
78077	0
78078	1
78079	10
78080	28
78081	7
78082	7
78083	2
78084	1
78085	0
78086	0
78087	0
78088	0
78089	111
78090	0
78091	0
78092	0
78093	0
78094	0
78095	0
78096	76
78097	0
78098	0
78099	0
78100	0
78101	0
78102	0
78103	34
78104	0
78105	0
78106	9
78107	10
78108	30
78109	1
78110	0
78111	0
78112	0
78113	0
78114	1
78115	0
78116	0
78117	4
78118	4
78119	40
78120	0
78121	26
78122	0
78123	208
78124	2
78125	10
78126	0
78127	10
78128	10
78129	20
78130	168
78131	0
78132	7
78133	0
78134	0
78135	16
78136	91
78137	4
78138	116
78139	0
78140	10
78141	0
78142	0
78143	0
78144	4
78145	0
78146	0
78147	3
78148	0
78149	4
78150	0
78151	0
78152	0
78153	0
78154	0
78155	0
78156	4
78157	1
78158	0
78159	0
78160	29
78161	0
78162	0
78163	84
78164	0
78165	54
78166	0
78167	4
78168	0
78169	0
78170	1
78171	0
78172	0
78173	0
78174	4
78175	4
78176	1
78177	0
78178	0
78179	0
78180	10
78181	37
78182	0
78183	144
78184	0
78185	1
78186	0
78187	0
78188	1
78189	20
78190	0
78191	0
78192	1
78193	0
78194	5
78195	0
78196	0
78197	0
78198	0
78199	0
78200	1
78201	34
78202	0
78203	0
78204	0
78205	0
78206	0
78207	52
78208	0
78209	0
78210	6
78211	20
