48704	0
48705	0
48706	0
48707	41
48708	35
48709	10
48710	98
48711	65
48712	223
48713	2
48714	33
48715	4
48716	79
48717	93
48718	35
48719	63
48720	6
48721	35
48722	35
48723	4
48724	10
48725	35
48726	196
48727	20
48728	2
48729	0
48730	5
48731	0
48732	0
48733	3
48734	16
48735	54
48736	15
48737	1
48738	347
48739	13
48740	0
48741	2
48742	0
48743	0
48744	0
48745	0
48746	59
48747	0
48748	10
48749	77
48750	0
48751	77
48752	0
48753	4
48754	4
48755	22
48756	57
48757	10
48758	67
48759	5
48760	0
48761	191
48762	77
48763	134
48764	0
48765	0
48766	216
48767	215
48768	5
48769	0
48770	44
48771	5
48772	4
48773	1
48774	150
48775	0
48776	0
48777	3
48778	18
48779	19
48780	120
48781	135
48782	30
48783	63
48784	57
48785	264
48786	0
48787	6
48788	134
48789	0
48790	27
48791	0
48792	0
48793	12
48794	288
48795	20
48796	7
48797	23
48798	4
48799	20
48800	258
48801	57
48802	10
48803	38
48804	1
48805	104
48806	0
48807	0
48808	1
48809	4
48810	74
48811	0
48812	0
48813	248
48814	4
48815	4
48816	0
48817	0
48818	6
48819	91
48820	10
48821	38
48822	93
48823	0
48824	12
48825	0
48826	4
48827	1
48828	0
48829	11
48830	30
48831	0
48832	121
48833	0
48834	46
48835	0
48836	0
48837	101
48838	10
48839	0
48840	81
48841	211
48842	10
48843	0
48844	1
48845	307
48846	2
48847	429
48848	72
48849	0
48850	1
48851	0
48852	0
48853	107
48854	296
48855	118
48856	179
48857	18
48858	10
48859	0
48860	109
48861	228
48862	127
48863	40
48864	87
48865	187
48866	64
48867	0
48868	106
48869	123
48870	83
48871	0
48872	4
48873	0
48874	22
48875	4
48876	156
48877	326
48878	117
48879	31
48880	130
48881	0
48882	120
48883	1
48884	4
48885	16
48886	24
48887	39
48888	75
48889	2
48890	81
48891	109
48892	14
48893	0
48894	17
48895	6
48896	77
48897	231
48898	0
48899	396
48900	491
48901	0
48902	0
48903	0
48904	0
48905	137
48906	71
48907	0
48908	169
48909	13
48910	0
48911	574
48912	121
48913	213
48914	74
48915	34
48916	8
48917	72
48918	23
48919	124
48920	71
48921	0
48922	23
48923	346
48924	0
48925	20
48926	64
48927	0
48928	10
48929	266
48930	374
48931	231
48932	0
48933	0
48934	231
48935	2
48936	31
48937	46
48938	0
48939	51
48940	1
48941	0
48942	0
48943	1
48944	4
48945	20
48946	0
48947	93
48948	22
48949	155
48950	4
48951	22
48952	78
48953	0
48954	4
48955	335
48956	118
48957	253
48958	307
48959	0
48960	20
48961	7
48962	27
48963	0
48964	7
48965	158
48966	17
48967	0
48968	62
48969	4
48970	24
48971	0
48972	4
48973	7
48974	0
48975	0
48976	0
48977	49
48978	5
48979	0
48980	463
48981	311
48982	97
48983	80
48984	10
48985	16
48986	4
48987	99
48988	50
48989	105
48990	81
48991	33
48992	20
48993	29
48994	0
48995	2
48996	51
48997	4
48998	265
48999	0
49000	2
49001	0
49002	157
49003	37
49004	2
49005	16
49006	0
49007	1
49008	5
49009	33
49010	0
49011	3
49012	10
49013	43
49014	134
49015	0
49016	20
49017	1
49018	104
49019	35
49020	20
49021	0
49022	51
49023	35
49024	20
49025	162
49026	14
49027	0
49028	40
49029	40
49030	0
49031	11
49032	33
49033	0
49034	16
49035	105
49036	0
49037	0
49038	0
49039	10
49040	0
49041	0
49042	30
49043	4
49044	4
49045	0
49046	50
49047	26
49048	0
49049	1
49050	282
49051	0
49052	22
49053	14
49054	49
49055	0
49056	93
49057	4
49058	51
49059	3
49060	0
49061	2
49062	81
49063	498
49064	13
49065	1
49066	144
49067	0
49068	7
49069	9
49070	1
49071	39
49072	0
49073	135
49074	134
49075	319
49076	341
49077	52
49078	0
49079	14
49080	10
49081	25
49082	0
49083	197
49084	37
49085	35
49086	0
49087	7
49088	137
49089	93
49090	269
49091	0
49092	34
49093	40
49094	0
49095	14
49096	0
49097	0
49098	136
49099	421
49100	35
49101	0
49102	0
49103	0
49104	0
49105	1
49106	0
49107	0
49108	30
49109	405
49110	26
49111	20
49112	0
49113	184
49114	181
49115	117
49116	2
49117	251
49118	0
49119	16
49120	1
49121	87
49122	0
49123	4
49124	0
49125	0
49126	0
49127	0
49128	283
49129	50
49130	108
49131	1
49132	10
49133	11
49134	8
49135	0
49136	165
49137	204
49138	350
49139	197
49140	0
49141	0
49142	0
49143	20
49144	50
49145	8
49146	13
49147	0
49148	1
49149	11
49150	23
49151	248
49152	2
49153	0
49154	1
49155	177
49156	120
49157	23
49158	1
49159	2
49160	41
49161	0
49162	181
49163	0
49164	256
49165	194
49166	267
49167	1
49168	1
49169	125
49170	0
49171	230
49172	20
49173	4
49174	20
49175	135
49176	111
49177	0
49178	0
49179	56
49180	50
49181	0
49182	120
49183	0
49184	0
49185	4
49186	2
49187	10
49188	0
49189	10
49190	0
49191	4
49192	0
49193	101
49194	0
49195	0
49196	165
49197	41
