25632	4
25633	73
25634	10
25635	7
25636	40
25637	10
25638	82
25639	39
25640	291
25641	0
25642	37
25643	4
25644	4
25645	82
25646	10
25647	22
25648	0
25649	10
25650	88
25651	7
25652	1
25653	55
25654	35
25655	30
25656	0
25657	10
25658	173
25659	1
25660	2
25661	7
25662	68
25663	16
25664	20
25665	30
25666	0
25667	120
25668	0
25669	59
25670	76
25671	10
25672	7
25673	0
25674	4
25675	30
25676	1
25677	19
25678	1
25679	108
25680	0
25681	40
25682	50
25683	30
25684	0
25685	0
