40625	0
40626	0
40627	4
40628	1
40629	0
40630	0
40631	95
40632	10
40633	0
40634	0
40635	11
40636	126
40637	3
40638	20
40639	0
40640	0
40641	0
40642	30
40643	99
40644	140
40645	1
40646	23
40647	4
40648	4
40649	4
40650	0
40651	0
40652	11
40653	10
40654	4
40655	10
40656	0
40657	1
40658	0
40659	33
40660	1
40661	12
40662	18
40663	0
40664	0
40665	0
40666	4
40667	1
40668	0
40669	0
40670	0
40671	0
40672	88
40673	19
40674	10
40675	9
40676	16
40677	30
40678	10
40679	16
40680	0
40681	44
40682	11
40683	188
40684	33
40685	1
40686	180
40687	0
40688	1
40689	0
40690	0
40691	10
40692	0
40693	10
40694	16
40695	7
40696	0
40697	4
40698	4
40699	10
40700	0
40701	6
40702	0
40703	3
40704	7
40705	0
40706	19
40707	4
40708	46
40709	86
40710	10
40711	39
40712	43
40713	46
40714	8
40715	16
40716	38
40717	53
40718	84
40719	12
40720	35
40721	7
40722	1
40723	16
40724	0
40725	1
40726	0
40727	30
40728	0
40729	158
40730	4
40731	1
40732	0
40733	7
40734	1
40735	16
40736	4
40737	7
40738	0
40739	0
40740	84
40741	7
40742	14
40743	4
40744	35
40745	0
40746	0
40747	0
40748	0
40749	4
40750	0
40751	23
40752	0
40753	10
40754	1
40755	1
40756	1
40757	0
40758	2
40759	16
40760	0
40761	131
40762	101
40763	179
40764	91
40765	0
40766	20
40767	0
40768	124
40769	52
40770	28
40771	4
40772	4
40773	3
40774	2
40775	0
40776	2
40777	0
40778	0
40779	20
40780	0
40781	47
40782	12
40783	2
40784	4
40785	135
40786	4
40787	4
40788	10
40789	1
40790	72
40791	35
40792	63
40793	54
40794	1
40795	0
40796	4
40797	2
40798	4
40799	2
40800	11
40801	1
40802	5
40803	6
40804	0
40805	10
40806	4
40807	0
40808	0
40809	0
40810	0
40811	13
40812	1
40813	0
40814	45
40815	0
40816	7
40817	0
40818	4
40819	61
40820	30
40821	16
40822	5
40823	1
40824	33
40825	29
40826	28
40827	0
40828	1
40829	0
40830	1
40831	4
40832	0
40833	4
40834	96
40835	148
40836	82
40837	4
40838	1
40839	8
40840	0
40841	0
40842	1
40843	58
40844	6
40845	75
40846	0
40847	0
40848	4
40849	0
40850	3
40851	0
40852	1
40853	10
40854	1
40855	0
40856	0
40857	84
40858	30
40859	78
40860	1
40861	0
40862	25
40863	0
40864	10
40865	7
40866	6
40867	1
40868	10
40869	0
40870	1
40871	10
40872	0
40873	21
40874	86
40875	0
40876	20
40877	1
40878	57
40879	0
40880	10
40881	4
40882	11
40883	4
40884	78
40885	17
40886	19
40887	10
40888	20
40889	0
40890	0
40891	5
40892	5
40893	0
40894	0
40895	1
40896	58
40897	150
40898	170
40899	0
40900	7
40901	5
40902	0
40903	0
40904	56
40905	1
40906	4
40907	78
40908	22
40909	0
40910	9
40911	57
40912	61
40913	4
40914	0
40915	1
40916	2
40917	0
40918	0
40919	4
40920	16
40921	1
40922	0
40923	10
40924	56
40925	16
40926	35
40927	4
40928	16
40929	39
40930	1
40931	1
40932	34
40933	16
40934	1
40935	4
40936	35
40937	4
40938	20
40939	0
40940	10
40941	1
40942	0
40943	0
40944	4
40945	0
40946	0
40947	43
40948	1
40949	10
40950	10
40951	10
40952	10
40953	0
40954	6
40955	0
40956	1
40957	84
40958	1
40959	4
40960	30
40961	10
40962	0
40963	4
40964	4
40965	3
40966	160
40967	10
40968	1
40969	4
40970	4
40971	1
40972	80
40973	1
40974	2
40975	0
40976	10
40977	0
40978	4
40979	10
40980	4
40981	0
40982	0
40983	20
40984	3
40985	7
40986	161
40987	1
40988	10
40989	2
40990	182
40991	204
40992	117
40993	0
40994	15
