2223	12
2224	0
2225	0
2226	0
2227	0
2228	2
2229	0
2230	0
2231	0
2232	0
2233	1
2234	40
2235	0
2236	0
2237	0
2238	7
2239	0
2240	0
2241	7
2242	0
2243	23
2244	0
2245	0
2246	0
2247	0
2248	4
2249	1
2250	6
2251	2
2252	0
2253	0
2254	2
2255	0
2256	1
2257	1
2258	21
2259	0
2260	0
2261	0
2262	0
2263	1
2264	0
2265	0
2266	1
2267	0
2268	1
2269	0
2270	0
2271	0
2272	0
2273	0
2274	0
2275	0
2276	0
2277	0
2278	0
2279	0
2280	0
2281	7
2282	0
2283	0
2284	48
2285	0
2286	0
2287	0
2288	1
2289	0
2290	0
2291	2
2292	0
2293	1
2294	0
2295	7
2296	0
2297	0
2298	0
2299	0
2300	13
2301	0
2302	1
2303	23
2304	51
2305	7
2306	2
2307	2
2308	0
2309	0
2310	25
2311	0
2312	0
2313	1
2314	0
2315	1
2316	0
2317	4
2318	10
2319	0
2320	2
2321	2
2322	3
2323	0
2324	0
2325	0
2326	0
2327	17
2328	4
2329	0
2330	0
2331	16
2332	10
2333	1
2334	4
2335	10
2336	0
2337	1
2338	0
2339	0
2340	1
2341	0
2342	18
2343	2
2344	0
2345	0
2346	34
2347	10
2348	7
2349	1
2350	2
2351	0
2352	1
2353	38
2354	1
2355	7
2356	23
2357	0
2358	0
2359	2
2360	1
2361	0
2362	1
2363	0
2364	4
2365	6
2366	3
2367	0
2368	0
2369	8
2370	2
2371	4
2372	2
2373	0
2374	0
2375	104
2376	0
2377	0
2378	38
2379	107
2380	1
2381	0
2382	3
2383	0
2384	0
2385	0
2386	0
2387	0
2388	13
2389	0
2390	0
2391	12
2392	4
2393	0
2394	0
2395	0
2396	1
2397	0
2398	0
2399	0
2400	4
2401	24
2402	40
2403	1
2404	7
2405	0
2406	0
2407	0
2408	0
2409	4
2410	0
2411	0
2412	2
2413	0
2414	0
2415	0
2416	2
2417	7
2418	1
2419	22
2420	9
2421	4
2422	0
2423	0
2424	1
2425	0
2426	0
2427	0
2428	0
2429	0
2430	11
2431	2
2432	0
2433	42
2434	0
2435	0
2436	0
2437	15
2438	0
2439	1
2440	0
2441	3
2442	2
2443	7
2444	0
2445	0
2446	4
2447	4
2448	3
2449	2
2450	0
2451	1
2452	0
2453	7
2454	0
2455	0
2456	2
2457	1
