22590	344
22591	269
22592	36
22593	57
22594	102
22595	92
22596	4
22597	6
22598	140
22599	89
22600	0
22601	156
22602	29
22603	10
22604	4
22605	4
22606	63
22607	16
22608	52
22609	0
22610	0
22611	15
22612	190
22613	92
22614	1
22615	119
22616	61
22617	176
22618	4
22619	0
22620	200
22621	49
22622	1
22623	73
22624	0
22625	88
22626	4
22627	38
22628	20
22629	126
22630	4
22631	9
22632	35
22633	1
22634	49
22635	37
22636	58
22637	240
22638	22
22639	57
22640	62
22641	65
22642	78
22643	41
22644	65
22645	0
22646	12
22647	78
22648	0
22649	28
22650	118
22651	4
22652	20
22653	1
22654	4
22655	44
22656	25
22657	86
22658	41
22659	40
22660	146
22661	402
22662	194
22663	100
22664	10
22665	0
22666	25
22667	50
22668	1
22669	1
22670	0
22671	50
22672	108
22673	22
22674	10
22675	0
22676	0
22677	5
22678	0
22679	22
22680	35
22681	46
22682	19
22683	10
22684	10
22685	178
22686	20
22687	289
22688	0
22689	12
22690	41
22691	216
22692	1
22693	51
22694	1
22695	35
22696	56
22697	1
22698	62
22699	4
22700	13
22701	360
22702	220
22703	1
22704	67
22705	20
22706	0
22707	7
22708	7
22709	0
22710	134
22711	48
22712	0
22713	39
22714	4
22715	4
22716	0
22717	153
22718	0
22719	10
22720	20
22721	27
22722	93
