22769	0
22770	0
22771	3
22772	7
22773	0
22774	0
22775	0
22776	7
22777	0
22778	1
22779	7
22780	0
22781	10
22782	0
22783	0
22784	0
22785	0
22786	3
22787	7
22788	1
22789	0
22790	0
22791	0
22792	0
22793	1
22794	2
22795	0
22796	0
22797	1
22798	2
22799	0
22800	1
22801	0
22802	0
22803	0
22804	0
22805	0
22806	0
22807	21
22808	1
22809	2
22810	0
22811	3
22812	1
22813	36
22814	0
22815	0
22816	0
22817	0
22818	6
22819	10
22820	3
22821	17
22822	0
22823	0
22824	0
22825	0
22826	0
22827	0
22828	0
22829	0
22830	7
22831	3
22832	2
22833	4
22834	10
22835	0
22836	1
22837	0
22838	0
22839	10
22840	3
22841	0
22842	0
22843	0
22844	0
22845	2
22846	0
22847	7
22848	3
22849	0
22850	0
22851	15
22852	0
22853	4
22854	0
22855	0
22856	8
22857	7
22858	0
22859	0
22860	0
22861	20
22862	15
22863	0
22864	4
22865	0
22866	0
22867	4
22868	0
22869	0
22870	0
22871	0
22872	10
22873	0
22874	0
22875	7
22876	0
22877	0
22878	0
22879	0
22880	0
22881	0
22882	0
22883	0
22884	0
22885	4
