35310	0
35311	44
35312	16
35313	139
35314	0
35315	14
35316	20
35317	0
35318	151
35319	133
35320	147
35321	117
35322	16
35323	10
35324	30
35325	69
35326	10
35327	0
35328	43
35329	5
35330	90
35331	0
35332	0
35333	51
35334	1
35335	4
35336	21
35337	4
35338	33
35339	155
35340	1
35341	1
35342	10
35343	4
35344	0
35345	4
35346	136
35347	18
35348	1
35349	29
35350	1
35351	22
35352	0
35353	7
35354	12
35355	0
35356	8
35357	20
35358	93
35359	2
35360	136
35361	1
35362	10
35363	22
35364	109
35365	128
35366	39
35367	4
35368	4
35369	12
35370	0
35371	84
35372	12
35373	72
35374	0
35375	3
35376	0
35377	35
35378	4
35379	273
35380	0
35381	0
35382	0
35383	10
35384	0
35385	20
35386	0
35387	128
35388	93
35389	52
35390	29
35391	4
35392	10
35393	10
35394	12
35395	1
35396	10
35397	0
35398	20
35399	0
35400	14
35401	0
35402	65
35403	4
35404	4
35405	5
35406	36
35407	98
35408	63
35409	98
35410	30
35411	4
35412	0
35413	20
35414	4
35415	1
35416	54
35417	4
35418	10
35419	44
35420	1
35421	12
35422	6
35423	28
35424	4
35425	20
35426	1
35427	5
35428	84
35429	0
35430	0
35431	10
35432	0
35433	189
35434	4
35435	30
35436	0
35437	12
35438	0
35439	11
35440	20
35441	0
35442	4
35443	110
35444	20
35445	10
35446	1
35447	3
35448	7
35449	10
35450	20
35451	11
35452	1
35453	1
35454	4
35455	145
35456	58
35457	0
35458	0
35459	1
35460	128
35461	73
35462	0
35463	0
35464	263
35465	10
35466	0
35467	4
35468	20
35469	45
35470	20
35471	0
35472	0
35473	98
35474	30
35475	1
35476	11
35477	114
35478	4
35479	30
35480	16
35481	0
35482	61
35483	0
35484	24
35485	0
35486	10
35487	0
35488	54
35489	42
35490	0
35491	0
35492	0
35493	1
35494	136
35495	12
35496	2
35497	4
35498	0
35499	4
35500	4
35501	159
35502	1
35503	1
35504	1
35505	0
35506	0
35507	21
35508	9
35509	1
35510	64
35511	87
35512	4
35513	1
35514	12
35515	4
35516	40
35517	0
35518	10
35519	0
35520	54
35521	143
35522	0
35523	0
35524	4
35525	0
35526	4
35527	197
35528	0
35529	34
