52222	0
52223	3
52224	0
52225	1
52226	0
52227	0
52228	0
52229	0
52230	0
52231	1
52232	0
52233	0
52234	0
52235	0
52236	1
52237	0
52238	0
52239	0
52240	0
52241	0
52242	1
52243	0
52244	0
52245	0
52246	0
52247	0
52248	1
52249	0
52250	0
52251	0
52252	1
52253	0
52254	0
52255	2
52256	0
52257	0
52258	0
52259	0
52260	0
52261	0
52262	2
52263	0
52264	0
52265	0
52266	0
52267	0
52268	0
52269	3
52270	0
52271	0
52272	0
52273	0
52274	0
52275	0
52276	0
52277	0
52278	0
52279	0
52280	0
52281	0
52282	0
52283	2
52284	0
52285	0
52286	0
52287	0
52288	0
52289	0
52290	0
52291	0
52292	0
52293	0
52294	0
52295	0
52296	0
52297	0
52298	0
52299	0
52300	0
52301	0
52302	0
52303	0
52304	0
52305	0
52306	0
52307	0
52308	0
52309	2
52310	0
52311	0
52312	2
52313	0
52314	0
52315	0
52316	0
52317	0
52318	0
52319	0
52320	0
52321	0
52322	1
52323	0
52324	0
52325	0
52326	0
52327	0
52328	1
52329	0
52330	1
