71820	1
71821	0
71822	0
71823	0
71824	0
71825	0
71826	0
71827	0
71828	0
71829	0
71830	0
71831	0
71832	0
71833	0
71834	1
71835	0
71836	0
71837	0
71838	0
71839	0
71840	0
71841	57
71842	0
71843	0
71844	1
71845	0
71846	0
71847	0
71848	0
71849	0
71850	0
71851	1
71852	0
71853	0
71854	0
71855	0
71856	0
71857	0
71858	0
71859	0
71860	2
71861	0
71862	0
71863	0
71864	0
71865	46
71866	0
71867	0
71868	0
71869	20
71870	0
71871	1
71872	0
71873	0
71874	1
71875	0
71876	0
71877	0
71878	0
71879	0
71880	0
71881	0
71882	0
71883	1
71884	0
71885	0
71886	0
71887	0
71888	0
71889	0
71890	0
71891	0
71892	1
71893	0
71894	2
71895	0
71896	0
71897	0
71898	0
71899	0
71900	0
71901	2
71902	1
71903	2
71904	0
71905	0
71906	1
71907	0
71908	7
71909	0
71910	1
71911	21
71912	0
71913	0
71914	0
71915	0
71916	0
71917	10
71918	0
71919	0
71920	0
71921	1
71922	1
71923	0
71924	0
71925	0
71926	0
71927	0
71928	0
71929	1
71930	0
71931	66
71932	0
71933	0
71934	0
71935	0
71936	0
71937	0
71938	0
71939	1
71940	1
71941	0
71942	0
71943	0
71944	0
71945	1
71946	0
71947	0
71948	0
71949	0
71950	0
71951	0
71952	0
71953	0
71954	0
71955	2
71956	0
71957	0
