55022	0
55023	0
55024	0
55025	0
55026	0
55027	0
55028	0
55029	0
55030	0
55031	0
55032	0
55033	0
55034	0
55035	2
55036	0
55037	0
55038	0
55039	0
55040	0
55041	24
55042	0
55043	0
55044	0
55045	0
55046	0
55047	0
55048	0
55049	0
55050	0
55051	19
55052	2
55053	0
55054	19
55055	0
55056	0
55057	0
55058	0
55059	0
55060	0
55061	0
55062	0
55063	0
55064	0
55065	0
55066	0
55067	0
55068	0
55069	1
55070	0
55071	0
55072	0
55073	0
55074	0
55075	1
55076	0
55077	0
55078	0
55079	0
55080	0
55081	0
55082	0
55083	0
55084	0
55085	0
55086	0
55087	0
55088	0
55089	0
55090	0
55091	0
55092	0
55093	0
55094	0
55095	0
55096	0
55097	0
55098	0
55099	0
55100	0
55101	0
55102	0
55103	0
55104	0
55105	0
55106	0
55107	0
55108	0
55109	0
55110	0
55111	0
55112	0
55113	0
55114	0
55115	0
55116	0
55117	0
55118	0
55119	1
55120	0
55121	0
55122	0
55123	0
55124	0
55125	0
55126	0
55127	0
55128	0
55129	0
55130	21
55131	0
55132	0
55133	11
55134	0
55135	0
55136	0
55137	0
55138	0
55139	0
55140	0
55141	1
55142	0
55143	0
55144	3
55145	1
55146	0
55147	18
55148	13
55149	2
55150	0
55151	0
55152	0
55153	0
55154	0
55155	2
55156	2
55157	0
55158	0
55159	0
55160	0
55161	4
55162	0
55163	0
55164	0
55165	0
55166	0
55167	0
55168	0
55169	0
55170	0
55171	0
55172	0
55173	0
55174	0
55175	0
55176	0
55177	0
55178	0
55179	0
55180	0
55181	0
55182	0
55183	0
55184	0
55185	0
55186	0
55187	0
55188	0
55189	0
55190	0
55191	0
55192	0
55193	0
55194	0
55195	0
55196	0
55197	0
55198	0
55199	0
55200	0
55201	0
55202	0
55203	0
55204	0
55205	0
55206	0
55207	0
55208	0
55209	2
55210	2
55211	1
55212	0
55213	0
55214	2
55215	0
55216	0
55217	0
55218	2
55219	0
55220	0
55221	0
55222	0
55223	0
55224	0
55225	4
55226	0
55227	0
55228	0
55229	0
55230	0
55231	0
55232	0
55233	0
55234	0
55235	0
55236	0
55237	0
55238	0
55239	0
55240	0
55241	0
55242	0
55243	0
55244	0
55245	0
55246	0
55247	0
55248	73
55249	5
55250	16
55251	3
55252	7
55253	1
55254	0
55255	1
55256	0
55257	0
55258	0
55259	0
55260	0
55261	0
55262	0
55263	0
55264	0
55265	0
55266	0
55267	0
55268	0
55269	1
55270	0
55271	0
55272	0
55273	0
55274	0
55275	0
55276	0
55277	0
55278	0
55279	0
55280	0
55281	0
55282	0
55283	0
55284	0
55285	0
55286	0
55287	1
55288	0
55289	2
55290	0
55291	7
55292	0
55293	0
55294	0
55295	0
55296	0
55297	0
55298	0
55299	0
55300	0
55301	0
55302	0
55303	0
55304	0
55305	0
55306	0
55307	0
55308	0
55309	0
55310	7
55311	0
55312	0
55313	0
55314	0
55315	0
55316	0
55317	2
55318	0
55319	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	0
55326	0
55327	0
55328	1
55329	0
55330	0
55331	4
55332	0
55333	0
55334	0
55335	0
55336	0
55337	0
55338	0
55339	0
55340	0
55341	0
55342	0
55343	0
55344	0
55345	0
55346	0
55347	0
55348	0
55349	0
55350	0
55351	0
55352	0
55353	0
55354	0
55355	0
55356	0
55357	0
55358	0
55359	0
55360	0
55361	0
55362	0
55363	0
55364	0
55365	0
55366	0
55367	0
55368	2
55369	0
55370	0
55371	1
55372	0
55373	0
55374	0
55375	0
55376	0
55377	0
55378	0
55379	0
55380	0
55381	0
55382	0
55383	0
55384	0
55385	0
55386	0
55387	0
55388	0
55389	0
55390	0
55391	0
55392	0
55393	0
55394	0
55395	0
55396	0
55397	0
55398	0
55399	0
55400	0
55401	6
55402	0
