85387	0
85388	1
85389	0
85390	0
85391	0
85392	0
85393	0
85394	0
85395	1
85396	0
85397	0
85398	1
85399	0
85400	0
85401	0
85402	1
85403	0
85404	0
85405	0
85406	0
85407	0
85408	2
85409	2
85410	0
85411	0
85412	0
85413	0
85414	0
85415	0
85416	0
85417	0
85418	0
85419	0
85420	0
85421	0
85422	0
85423	3
85424	0
85425	0
85426	0
85427	0
85428	0
85429	0
85430	0
85431	0
85432	0
85433	0
85434	0
85435	0
85436	4
85437	0
85438	0
85439	0
85440	0
85441	0
85442	0
85443	0
85444	0
85445	0
85446	0
85447	0
85448	0
85449	0
85450	1
85451	2
85452	0
85453	0
85454	0
85455	0
85456	0
85457	0
85458	0
85459	0
85460	0
85461	0
85462	0
85463	0
85464	0
85465	0
85466	0
85467	0
85468	4
85469	0
85470	0
85471	1
85472	0
85473	0
85474	0
85475	0
85476	0
85477	0
85478	0
85479	0
85480	0
85481	0
85482	0
85483	12
85484	0
85485	0
85486	0
85487	0
85488	0
85489	0
85490	0
85491	0
85492	0
85493	0
85494	2
85495	1
85496	15
85497	0
85498	2
85499	0
85500	0
85501	0
85502	0
85503	0
85504	0
85505	0
85506	0
85507	0
85508	0
85509	0
85510	0
85511	0
85512	0
85513	0
85514	0
85515	0
85516	0
85517	1
85518	0
85519	0
85520	0
85521	0
85522	0
85523	0
85524	0
85525	0
85526	0
85527	0
85528	0
85529	0
85530	0
85531	0
85532	0
85533	0
85534	0
85535	0
85536	0
85537	1
85538	0
85539	0
85540	0
85541	0
85542	0
85543	0
85544	0
85545	0
85546	6
85547	0
85548	0
85549	0
85550	0
85551	0
85552	1
85553	0
85554	0
85555	2
85556	0
85557	0
85558	0
85559	0
85560	0
85561	0
85562	0
85563	0
85564	0
85565	0
85566	0
85567	0
85568	0
85569	0
85570	0
85571	0
85572	0
85573	0
85574	0
85575	0
85576	0
85577	0
85578	0
85579	0
85580	0
85581	0
85582	0
85583	0
85584	0
85585	0
85586	0
85587	0
85588	0
85589	0
85590	0
85591	0
85592	0
85593	0
85594	0
85595	0
85596	0
85597	2
85598	0
85599	0
85600	2
85601	2
85602	0
85603	0
85604	0
85605	0
85606	0
85607	0
85608	0
85609	0
85610	0
85611	2
85612	0
85613	0
85614	0
85615	0
85616	0
85617	0
85618	1
85619	0
85620	0
85621	0
85622	0
85623	0
85624	0
85625	0
85626	0
85627	0
85628	1
85629	0
85630	0
85631	0
85632	0
85633	0
85634	0
85635	2
85636	0
85637	0
85638	0
85639	0
85640	0
85641	0
85642	0
85643	0
85644	0
85645	0
85646	0
85647	0
85648	47
85649	0
85650	0
85651	5
85652	0
85653	0
85654	4
85655	0
85656	0
85657	0
85658	1
85659	1
85660	2
85661	2
85662	0
85663	0
85664	0
85665	0
85666	0
85667	0
85668	0
85669	0
85670	0
85671	0
85672	0
85673	0
85674	0
85675	0
85676	0
85677	0
85678	1
85679	0
85680	0
85681	0
85682	2
85683	3
85684	1
85685	0
85686	1
85687	0
85688	0
85689	0
85690	0
85691	0
85692	0
85693	1
85694	0
85695	0
85696	0
85697	0
85698	0
85699	0
85700	0
85701	1
85702	0
85703	0
85704	2
85705	0
85706	2
85707	0
85708	0
85709	0
85710	0
85711	0
85712	0
85713	0
85714	0
85715	1
85716	0
85717	0
85718	1
85719	0
85720	0
85721	8
85722	0
85723	0
85724	1
85725	0
85726	4
85727	2
