82517	0
82518	0
82519	0
82520	0
82521	0
82522	0
82523	0
82524	0
82525	13
82526	1
82527	0
82528	3
82529	0
82530	0
82531	0
82532	0
82533	0
82534	0
82535	0
82536	0
82537	0
82538	0
82539	0
82540	0
82541	1
82542	0
82543	0
82544	0
82545	0
82546	0
82547	0
82548	0
82549	0
82550	0
82551	0
82552	0
82553	2
82554	0
82555	0
82556	0
82557	0
82558	0
82559	0
82560	0
82561	0
82562	0
82563	0
82564	0
82565	0
82566	0
82567	0
82568	0
82569	0
82570	0
82571	0
82572	0
82573	0
82574	0
82575	0
82576	0
82577	0
82578	0
82579	0
82580	0
82581	0
82582	0
82583	0
82584	0
82585	0
82586	0
82587	0
82588	0
82589	0
82590	0
82591	0
82592	0
82593	0
82594	0
82595	0
82596	0
82597	0
82598	0
82599	0
82600	0
82601	1
82602	0
82603	0
82604	2
82605	0
82606	4
82607	0
82608	0
82609	0
82610	0
82611	0
82612	0
82613	1
82614	0
82615	0
82616	0
82617	0
82618	0
82619	22
82620	0
82621	0
82622	0
82623	0
82624	0
82625	0
82626	0
82627	0
82628	0
82629	0
82630	0
82631	0
82632	0
82633	0
82634	0
82635	0
82636	0
82637	0
82638	0
82639	0
82640	0
82641	8
82642	0
82643	0
82644	1
82645	0
82646	0
82647	0
82648	0
82649	1
82650	0
82651	0
82652	0
82653	0
82654	0
82655	0
82656	0
82657	0
82658	0
82659	0
82660	0
82661	0
82662	0
82663	0
82664	0
82665	0
82666	0
82667	0
82668	0
82669	5
82670	0
82671	0
82672	0
82673	0
82674	0
82675	0
82676	0
82677	0
82678	0
82679	0
82680	0
82681	0
82682	0
82683	0
82684	0
82685	4
82686	0
82687	0
82688	0
82689	0
82690	0
82691	0
82692	6
82693	0
82694	0
82695	0
82696	0
82697	0
82698	0
82699	0
82700	3
82701	43
82702	13
82703	0
82704	17
82705	0
82706	0
82707	0
82708	2
82709	0
82710	0
82711	0
82712	0
82713	0
82714	0
82715	0
82716	0
82717	0
82718	0
82719	0
82720	0
82721	0
82722	0
82723	3
82724	0
82725	0
82726	2
82727	0
82728	0
82729	10
82730	0
82731	0
82732	0
82733	0
82734	0
82735	0
82736	0
82737	0
82738	0
82739	4
82740	0
82741	0
82742	0
82743	0
82744	0
82745	0
82746	0
82747	0
82748	0
82749	0
82750	0
82751	0
