52331	2
52332	0
52333	0
52334	0
52335	0
52336	0
52337	0
52338	0
52339	0
52340	0
52341	0
52342	0
52343	0
52344	0
52345	0
52346	0
52347	0
52348	0
52349	0
52350	0
52351	3
52352	0
52353	0
52354	0
52355	0
52356	0
52357	0
52358	0
52359	0
52360	0
52361	0
52362	0
52363	25
52364	0
52365	0
52366	0
52367	0
52368	0
52369	0
52370	0
52371	0
52372	0
52373	0
52374	0
52375	0
52376	0
52377	2
52378	0
52379	0
52380	0
52381	0
52382	0
52383	1
52384	0
52385	0
52386	0
52387	0
52388	0
52389	0
52390	0
52391	0
52392	0
52393	0
52394	5
52395	0
52396	0
52397	0
52398	2
52399	0
52400	0
52401	0
52402	0
52403	0
52404	0
52405	0
52406	0
52407	2
52408	0
52409	0
52410	0
52411	0
52412	0
52413	0
52414	0
52415	0
52416	0
52417	0
52418	0
52419	0
52420	0
52421	0
52422	0
52423	0
52424	0
52425	0
52426	0
52427	0
52428	17
52429	0
52430	0
52431	0
52432	0
52433	0
52434	0
52435	0
52436	0
52437	0
52438	0
52439	0
52440	0
52441	0
52442	0
52443	0
52444	0
52445	0
52446	0
52447	0
52448	0
52449	0
52450	0
52451	3
52452	0
52453	0
52454	0
52455	0
52456	2
52457	0
52458	0
52459	0
52460	1
52461	1
52462	5
52463	0
52464	0
52465	0
52466	0
52467	0
52468	0
52469	0
52470	0
52471	0
52472	0
52473	0
52474	0
52475	0
52476	0
52477	0
52478	0
52479	0
52480	0
52481	0
52482	2
52483	0
52484	0
52485	0
52486	0
52487	0
52488	0
52489	0
52490	0
52491	0
52492	0
52493	0
52494	0
52495	0
52496	0
52497	0
52498	0
52499	0
52500	0
52501	0
52502	0
52503	0
52504	0
52505	0
52506	2
52507	0
52508	0
52509	0
52510	0
52511	0
52512	0
52513	1
52514	0
52515	0
52516	0
52517	0
52518	0
52519	0
52520	0
52521	0
52522	0
52523	0
52524	0
52525	0
52526	0
52527	0
52528	0
52529	0
52530	0
52531	0
52532	1
52533	0
52534	0
52535	0
52536	0
52537	0
52538	0
52539	0
52540	0
52541	0
52542	0
52543	0
52544	0
52545	0
52546	0
52547	0
52548	0
52549	0
52550	0
52551	0
52552	0
52553	0
52554	0
52555	0
52556	0
52557	0
52558	0
52559	0
52560	0
52561	0
52562	0
52563	0
52564	0
52565	0
52566	0
52567	0
52568	0
52569	0
52570	0
52571	0
52572	0
52573	0
52574	0
52575	0
52576	0
52577	0
52578	0
52579	0
52580	1
52581	6
52582	0
52583	0
52584	0
52585	0
52586	0
52587	0
52588	0
52589	0
52590	0
52591	0
52592	0
52593	0
52594	0
52595	0
52596	0
52597	0
52598	0
52599	0
52600	0
52601	0
52602	0
52603	0
52604	0
52605	0
52606	0
52607	0
52608	0
52609	0
52610	0
52611	0
52612	0
52613	0
52614	0
52615	0
52616	0
52617	2
52618	0
52619	2
52620	4
52621	0
52622	0
52623	2
52624	1
52625	0
52626	1
52627	2
52628	0
52629	0
52630	0
52631	0
52632	0
52633	0
52634	0
52635	0
52636	0
52637	0
52638	0
52639	0
52640	0
52641	0
52642	0
52643	0
52644	0
52645	0
52646	0
52647	0
52648	0
52649	0
52650	4
52651	0
52652	0
52653	0
52654	0
52655	0
52656	0
52657	0
52658	2
52659	0
52660	0
52661	0
52662	0
52663	0
52664	0
52665	0
52666	0
52667	0
52668	0
52669	0
52670	0
52671	0
52672	0
52673	0
52674	0
52675	0
52676	4
52677	0
52678	0
52679	2
52680	0
52681	0
52682	0
52683	0
52684	0
52685	0
52686	0
52687	0
52688	1
