72789	0
72790	0
72791	0
72792	0
72793	0
72794	0
72795	3
72796	0
72797	0
72798	0
72799	12
72800	38
72801	0
72802	0
72803	0
72804	0
72805	0
72806	0
72807	4
72808	0
72809	0
72810	0
72811	0
72812	0
72813	8
72814	0
72815	0
72816	0
72817	0
72818	0
72819	0
72820	1
72821	0
72822	0
72823	2
72824	0
72825	0
72826	0
72827	0
72828	0
72829	0
72830	0
72831	0
72832	0
72833	0
72834	0
72835	0
72836	0
72837	0
72838	0
72839	1
72840	0
72841	2
72842	0
72843	0
72844	6
72845	0
72846	1
72847	0
72848	0
72849	0
72850	13
72851	0
72852	0
72853	4
72854	8
72855	0
72856	0
72857	0
72858	2
72859	0
72860	0
72861	0
72862	0
72863	0
72864	0
72865	0
72866	40
72867	0
72868	2
72869	0
72870	0
72871	0
72872	0
72873	0
72874	2
72875	0
72876	0
72877	2
72878	0
72879	0
72880	0
72881	0
72882	0
72883	0
72884	0
72885	0
72886	0
72887	2
72888	0
72889	0
72890	37
72891	0
72892	0
72893	0
72894	0
72895	0
72896	0
72897	0
72898	0
72899	0
72900	7
72901	0
72902	0
72903	0
72904	0
72905	0
72906	0
72907	0
72908	0
72909	0
72910	0
72911	0
72912	0
72913	4
72914	0
72915	8
72916	0
72917	0
