64456	0
64457	3
64458	0
64459	0
64460	0
64461	0
64462	0
64463	0
64464	0
64465	0
64466	0
64467	0
64468	0
64469	0
64470	0
64471	2
64472	0
64473	0
64474	0
64475	0
64476	0
64477	0
64478	0
64479	0
64480	0
64481	0
64482	0
64483	0
64484	0
64485	0
64486	0
64487	1
64488	0
64489	0
64490	0
64491	0
64492	0
64493	0
64494	19
64495	3
64496	0
64497	0
64498	0
64499	0
64500	0
64501	0
64502	0
64503	0
64504	1
64505	0
64506	0
64507	0
64508	0
64509	0
64510	0
64511	0
64512	0
64513	2
64514	0
64515	0
64516	1
64517	0
64518	0
64519	0
64520	0
64521	0
64522	0
64523	0
64524	0
64525	0
64526	0
64527	3
64528	0
64529	0
64530	0
64531	0
64532	0
64533	0
64534	0
64535	0
64536	0
64537	0
64538	0
64539	0
64540	0
64541	0
64542	0
64543	0
64544	0
64545	0
64546	0
64547	0
64548	0
64549	0
64550	0
64551	0
64552	0
64553	0
64554	0
64555	0
64556	0
64557	0
64558	0
64559	0
64560	0
64561	0
64562	0
64563	0
64564	0
64565	1
64566	0
64567	1
64568	0
64569	0
64570	0
64571	0
64572	0
64573	0
64574	0
64575	0
64576	1
64577	1
64578	0
64579	0
64580	0
64581	0
64582	0
64583	1
64584	0
64585	0
64586	0
64587	0
64588	0
64589	0
64590	0
64591	0
64592	0
64593	0
64594	0
64595	1
64596	0
64597	0
64598	0
64599	0
64600	6
64601	2
64602	0
64603	0
64604	0
64605	0
64606	0
64607	0
64608	0
64609	0
64610	0
64611	0
64612	0
64613	0
64614	0
64615	0
64616	0
64617	0
64618	0
64619	0
64620	0
64621	7
64622	7
64623	0
64624	0
64625	0
64626	3
64627	0
64628	0
64629	0
64630	0
64631	0
64632	0
64633	0
64634	0
64635	0
64636	4
64637	0
64638	0
64639	0
64640	0
64641	0
64642	1
64643	0
64644	0
64645	0
64646	0
64647	0
64648	0
64649	0
64650	0
64651	0
64652	0
64653	0
64654	0
64655	0
64656	0
64657	0
64658	0
64659	0
64660	0
64661	0
64662	0
64663	0
64664	0
64665	0
64666	0
64667	0
64668	0
64669	0
64670	0
64671	0
64672	0
64673	0
64674	0
64675	0
64676	0
64677	0
64678	0
64679	0
64680	0
64681	0
64682	0
64683	0
64684	0
64685	0
64686	0
64687	0
64688	0
64689	0
64690	0
64691	2
64692	0
64693	0
64694	0
64695	0
64696	0
64697	0
64698	0
64699	0
64700	0
64701	0
64702	0
64703	0
64704	0
64705	0
64706	0
64707	0
64708	0
64709	0
64710	0
64711	0
64712	0
64713	0
64714	0
64715	0
64716	0
64717	2
64718	0
64719	0
64720	0
64721	0
64722	0
64723	2
64724	0
64725	0
64726	0
64727	0
64728	0
64729	0
64730	0
64731	0
64732	0
64733	0
64734	0
64735	0
64736	0
64737	0
64738	0
64739	0
64740	0
64741	0
64742	0
64743	0
64744	0
64745	0
64746	0
64747	0
64748	0
64749	0
64750	0
64751	0
64752	0
64753	0
64754	0
64755	0
64756	0
64757	0
64758	0
64759	0
64760	0
64761	0
64762	0
64763	0
64764	0
64765	0
64766	1
64767	8
64768	0
64769	0
64770	0
64771	0
64772	0
64773	0
64774	0
64775	0
64776	0
64777	0
64778	0
64779	0
64780	10
64781	22
64782	0
64783	0
64784	0
64785	0
64786	0
64787	0
64788	2
64789	0
64790	0
64791	0
64792	0
64793	0
64794	0
64795	0
64796	0
64797	0
64798	0
64799	0
64800	0
64801	0
64802	0
64803	0
64804	1
64805	3
64806	0
64807	0
64808	2
64809	0
64810	0
64811	0
64812	0
64813	0
64814	0
64815	0
64816	0
64817	0
64818	0
64819	0
64820	0
64821	0
64822	0
64823	0
64824	0
64825	0
64826	4
64827	0
64828	0
64829	0
64830	0
64831	0
64832	0
64833	9
64834	3
64835	0
64836	2
64837	0
64838	0
64839	0
64840	0
64841	0
64842	0
64843	95
64844	0
64845	0
64846	0
64847	0
64848	0
64849	0
64850	1
64851	0
64852	0
64853	2
64854	0
64855	0
64856	0
64857	0
64858	0
64859	0
64860	0
64861	0
64862	7
64863	17
64864	0
64865	0
64866	2
64867	0
64868	0
64869	0
64870	0
64871	0
64872	0
64873	0
64874	0
64875	6
64876	0
64877	0
64878	0
64879	0
64880	0
64881	0
64882	0
64883	0
64884	0
64885	0
64886	0
64887	0
64888	0
64889	0
64890	0
64891	0
64892	0
64893	0
64894	0
64895	0
64896	0
64897	0
64898	2
64899	0
64900	0
64901	0
64902	0
64903	0
64904	0
64905	0
64906	0
64907	0
64908	0
64909	0
64910	0
64911	0
64912	2
64913	0
64914	0
64915	0
64916	0
64917	0
64918	0
64919	0
64920	0
64921	0
64922	0
64923	1
64924	0
64925	0
64926	0
64927	0
64928	0
64929	0
64930	0
64931	0
64932	0
64933	0
64934	0
64935	0
64936	0
64937	0
64938	0
64939	0
64940	0
64941	0
64942	0
64943	0
64944	0
64945	0
64946	0
64947	0
64948	0
64949	0
64950	0
64951	0
64952	0
64953	0
64954	2
64955	0
64956	0
64957	0
64958	0
64959	0
64960	0
64961	2
64962	0
64963	9
64964	0
64965	0
64966	0
64967	0
64968	0
64969	0
64970	0
64971	0
64972	0
64973	0
64974	0
64975	0
64976	0
64977	0
64978	0
64979	0
64980	0
64981	0
64982	0
64983	0
64984	0
64985	0
64986	2
64987	0
64988	0
64989	0
64990	0
64991	0
64992	0
64993	0
64994	0
64995	0
64996	0
64997	1
64998	0
64999	0
65000	0
65001	0
65002	0
65003	0
65004	0
65005	0
65006	0
65007	0
65008	0
65009	0
65010	0
65011	0
65012	0
65013	0
65014	0
65015	0
65016	0
65017	0
65018	0
65019	0
65020	0
65021	0
65022	0
65023	0
65024	0
65025	2
65026	1
65027	4
65028	0
65029	0
65030	0
65031	1
65032	0
65033	0
65034	0
65035	0
65036	0
65037	0
65038	0
65039	0
65040	0
65041	0
65042	0
65043	0
65044	0
65045	0
65046	0
65047	0
65048	0
65049	0
65050	0
65051	0
65052	0
65053	0
65054	0
65055	0
65056	0
65057	0
65058	0
65059	0
65060	0
65061	0
65062	0
65063	0
65064	0
65065	0
65066	0
65067	0
65068	0
65069	4
65070	0
65071	0
65072	0
65073	4
65074	0
65075	0
65076	0
65077	0
65078	2
65079	18
65080	0
65081	0
65082	0
65083	0
65084	0
65085	0
65086	0
65087	0
65088	0
65089	0
65090	0
65091	0
65092	0
65093	0
65094	0
65095	0
65096	0
65097	0
65098	0
65099	0
65100	0
65101	0
65102	0
65103	0
65104	0
65105	0
65106	1
65107	0
65108	0
65109	0
65110	0
65111	0
65112	0
65113	0
65114	0
65115	0
65116	0
65117	0
65118	0
65119	0
65120	0
65121	0
65122	0
65123	0
65124	0
65125	0
65126	0
65127	0
65128	0
65129	0
65130	0
65131	0
65132	0
65133	0
65134	0
65135	0
65136	0
65137	0
65138	0
65139	3
65140	0
65141	0
65142	0
65143	0
65144	0
65145	0
65146	0
65147	0
65148	0
65149	0
65150	0
65151	0
65152	0
65153	0
65154	0
65155	2
65156	0
65157	0
65158	0
65159	1
65160	0
65161	0
65162	0
65163	0
65164	5
65165	0
65166	7
65167	0
65168	0
65169	0
65170	0
65171	0
65172	0
65173	0
65174	0
65175	0
65176	0
65177	0
65178	0
65179	0
65180	0
65181	0
65182	0
65183	0
65184	0
65185	0
65186	0
65187	0
65188	0
65189	0
65190	0
65191	0
65192	0
65193	0
65194	0
65195	0
65196	0
65197	2
65198	0
65199	22
65200	1
65201	0
65202	0
65203	0
65204	0
65205	0
65206	0
65207	1
65208	0
65209	0
65210	0
65211	0
65212	0
65213	0
65214	0
65215	0
65216	0
65217	0
65218	0
65219	0
65220	0
65221	0
65222	0
65223	0
65224	0
65225	0
65226	0
65227	0
65228	0
65229	0
65230	0
65231	0
65232	0
65233	0
65234	0
65235	0
65236	0
65237	0
65238	0
65239	0
65240	0
65241	0
65242	0
65243	0
65244	3
65245	49
65246	0
65247	0
65248	0
65249	0
65250	0
65251	0
65252	0
65253	0
65254	0
65255	0
65256	0
65257	0
65258	0
65259	0
65260	0
65261	0
65262	0
65263	0
65264	0
65265	0
65266	0
65267	0
65268	0
65269	0
65270	0
65271	0
65272	0
65273	0
65274	0
65275	0
65276	0
65277	0
65278	0
65279	0
65280	0
65281	0
65282	0
65283	0
65284	0
65285	0
65286	0
65287	1
65288	0
65289	0
65290	0
65291	0
65292	0
65293	1
65294	0
65295	0
65296	0
65297	0
65298	0
65299	0
65300	0
65301	0
65302	0
65303	0
65304	0
