47462	0
47463	0
47464	0
47465	0
47466	0
47467	0
47468	0
47469	1
47470	1
47471	0
47472	0
47473	3
47474	1
47475	0
47476	0
47477	0
47478	0
47479	0
47480	0
47481	0
47482	0
47483	0
47484	0
47485	1
47486	4
47487	1
47488	6
47489	0
47490	0
47491	0
47492	0
47493	0
47494	0
47495	1
47496	0
47497	0
47498	0
47499	0
47500	0
47501	0
47502	0
47503	0
47504	0
47505	0
47506	0
47507	1
47508	2
47509	0
47510	0
47511	0
47512	2
47513	0
47514	0
47515	12
47516	13
47517	0
47518	0
47519	0
47520	0
47521	0
47522	0
47523	0
47524	0
47525	0
47526	0
47527	0
47528	1
47529	0
47530	0
47531	0
47532	0
47533	0
47534	0
47535	0
47536	0
47537	0
47538	0
47539	0
47540	0
47541	2
47542	2
47543	0
47544	0
47545	0
47546	2
47547	0
47548	0
47549	0
47550	0
47551	1
47552	0
47553	1
47554	0
47555	0
47556	0
47557	0
47558	2
47559	0
47560	0
47561	0
47562	0
47563	2
47564	0
47565	0
47566	4
47567	0
47568	2
47569	4
47570	0
47571	0
47572	0
47573	0
47574	0
