47166	0
47167	0
47168	2
47169	0
47170	0
47171	0
47172	0
47173	0
47174	0
47175	0
47176	0
47177	0
47178	0
47179	0
47180	1
47181	0
47182	0
47183	0
47184	0
47185	0
47186	0
47187	0
47188	0
47189	0
47190	10
47191	0
47192	0
47193	0
47194	0
47195	0
47196	0
47197	2
47198	0
47199	0
47200	0
47201	0
47202	0
47203	0
47204	0
47205	0
47206	0
47207	0
47208	0
47209	0
47210	4
47211	0
47212	0
47213	0
47214	0
47215	0
47216	0
47217	0
47218	0
47219	1
47220	45
47221	0
47222	0
47223	0
47224	0
47225	0
47226	0
47227	0
47228	0
47229	0
47230	0
47231	0
47232	0
47233	1
47234	0
47235	0
47236	0
47237	1
47238	0
47239	0
47240	0
47241	1
47242	0
47243	0
47244	8
47245	0
47246	0
47247	0
47248	0
47249	0
47250	0
47251	0
47252	0
47253	0
47254	0
47255	0
47256	0
47257	0
47258	1
47259	2
47260	0
47261	0
47262	0
47263	0
47264	0
47265	0
47266	0
47267	0
47268	0
47269	0
47270	0
47271	0
47272	0
47273	4
47274	0
47275	0
47276	1
47277	0
47278	0
47279	0
47280	0
47281	0
47282	0
47283	0
47284	0
47285	0
47286	11
47287	0
47288	0
47289	0
47290	0
47291	0
47292	0
47293	0
47294	0
47295	0
47296	0
47297	2
47298	0
47299	0
47300	0
47301	10
47302	0
47303	4
47304	2
47305	0
47306	0
47307	0
47308	0
47309	0
47310	0
47311	2
47312	0
47313	0
47314	0
47315	0
47316	0
47317	0
47318	0
47319	0
47320	0
47321	0
47322	0
47323	12
47324	0
47325	0
47326	0
47327	0
47328	0
47329	0
47330	0
47331	0
47332	0
47333	0
47334	2
47335	2
47336	0
47337	0
47338	0
47339	2
47340	0
47341	0
47342	0
47343	0
47344	0
47345	0
47346	0
47347	9
47348	0
47349	0
47350	0
47351	0
47352	0
47353	2
47354	0
47355	0
47356	0
47357	1
47358	0
47359	0
47360	1
47361	0
47362	0
47363	0
47364	0
47365	0
47366	0
47367	0
47368	1
47369	0
47370	0
47371	0
47372	0
47373	0
47374	0
47375	2
47376	1
47377	0
47378	13
47379	0
47380	6
47381	0
47382	0
47383	0
47384	0
47385	0
47386	0
47387	0
47388	2
47389	0
47390	0
47391	0
47392	0
47393	0
47394	2
47395	0
47396	0
47397	1
47398	0
47399	0
47400	0
47401	1
47402	1
47403	20
47404	1
47405	0
47406	0
47407	0
47408	0
47409	0
47410	1
47411	0
47412	0
47413	0
47414	0
47415	0
47416	0
47417	0
47418	0
47419	0
47420	0
47421	0
47422	0
47423	0
47424	1
47425	0
47426	0
47427	0
47428	0
47429	0
47430	1
47431	0
47432	0
47433	2
47434	2
47435	0
47436	1
47437	3
47438	0
47439	0
47440	0
47441	0
47442	0
47443	0
47444	0
47445	0
47446	0
47447	2
47448	0
47449	0
47450	0
47451	0
47452	0
47453	0
47454	0
47455	0
47456	0
47457	0
47458	0
47459	0
47460	0
47461	0
