41178	0
41179	0
41180	0
41181	2
41182	0
41183	0
41184	0
41185	0
41186	0
41187	0
41188	4
41189	0
41190	0
41191	0
41192	0
41193	0
41194	5
41195	0
41196	1
41197	0
41198	0
41199	0
41200	0
41201	0
41202	0
41203	2
41204	0
41205	0
41206	0
41207	0
41208	0
41209	0
41210	7
41211	0
41212	1
41213	0
41214	0
41215	0
41216	1
41217	0
41218	0
41219	0
41220	10
41221	0
41222	0
41223	6
41224	2
41225	10
41226	4
41227	0
41228	0
41229	1
41230	0
41231	0
41232	0
41233	0
41234	0
41235	1
41236	0
41237	1
41238	0
41239	0
41240	0
41241	0
41242	1
41243	0
41244	50
41245	0
41246	0
41247	9
41248	24
41249	0
41250	2
41251	0
41252	0
41253	0
41254	17
41255	27
41256	0
41257	0
41258	0
41259	0
41260	0
41261	0
41262	0
41263	0
41264	0
41265	0
41266	1
41267	0
41268	0
41269	0
41270	0
41271	3
41272	0
41273	2
41274	0
41275	0
41276	0
41277	0
41278	0
41279	0
41280	0
41281	0
41282	0
41283	0
41284	0
41285	0
41286	0
41287	0
41288	0
41289	2
41290	0
41291	0
41292	0
41293	6
41294	2
41295	2
41296	4
41297	0
41298	0
41299	1
41300	3
41301	15
41302	0
41303	0
41304	1
41305	3
41306	2
41307	0
41308	0
41309	0
41310	0
41311	0
41312	4
41313	0
41314	0
41315	0
41316	0
41317	1
41318	0
41319	52
41320	0
41321	3
41322	0
41323	65
41324	1
41325	0
41326	0
41327	0
41328	0
41329	1
41330	0
41331	0
41332	29
41333	0
41334	0
41335	0
41336	0
41337	0
41338	0
41339	2
41340	0
41341	3
41342	0
41343	0
41344	0
41345	1
41346	8
41347	1
41348	1
41349	0
41350	1
41351	0
41352	0
41353	0
41354	0
41355	0
41356	0
41357	0
41358	0
41359	8
41360	2
41361	0
41362	2
41363	0
41364	8
41365	0
41366	0
41367	0
41368	0
41369	0
41370	1
41371	3
41372	0
41373	0
41374	0
41375	0
41376	0
41377	0
41378	1
41379	0
41380	0
41381	1
41382	0
41383	0
41384	0
41385	0
41386	0
41387	8
41388	0
41389	0
41390	0
41391	0
41392	0
41393	0
41394	0
41395	0
41396	0
41397	0
41398	0
41399	0
41400	0
41401	0
41402	0
41403	6
41404	0
41405	0
41406	0
41407	0
41408	0
41409	0
41410	0
41411	0
41412	0
41413	0
41414	0
41415	0
41416	0
41417	0
41418	7
41419	0
41420	0
41421	0
41422	0
41423	0
41424	0
41425	2
41426	0
41427	0
41428	0
41429	0
41430	0
