86217	0
86218	0
86219	0
86220	0
86221	0
86222	0
86223	0
86224	0
86225	1
86226	5
86227	0
86228	0
86229	2
86230	0
86231	0
86232	0
86233	3
86234	0
86235	0
86236	0
86237	0
86238	0
86239	0
86240	0
86241	4
86242	0
86243	0
86244	0
86245	0
86246	0
86247	0
86248	0
86249	0
86250	0
86251	2
86252	0
86253	0
86254	0
86255	17
86256	0
86257	0
86258	0
86259	0
86260	0
86261	1
86262	0
86263	0
86264	0
86265	0
86266	0
86267	0
86268	2
86269	0
86270	0
86271	0
86272	0
86273	0
86274	0
86275	0
86276	0
86277	0
86278	0
86279	0
86280	0
86281	0
86282	0
86283	0
86284	0
86285	0
86286	2
86287	0
86288	0
86289	0
86290	0
86291	1
86292	0
86293	0
86294	0
86295	0
86296	0
86297	0
86298	0
86299	0
86300	0
86301	1
86302	0
86303	0
86304	0
86305	3
86306	0
86307	6
86308	0
86309	10
86310	0
86311	0
86312	0
86313	0
86314	0
86315	1
86316	0
86317	0
86318	0
86319	0
86320	1
86321	22
86322	0
86323	4
86324	0
86325	0
86326	0
86327	2
86328	0
86329	0
86330	0
86331	0
86332	0
86333	0
86334	0
86335	0
86336	0
86337	0
86338	0
86339	0
86340	2
86341	0
86342	0
86343	0
86344	0
86345	0
86346	0
86347	2
86348	2
86349	5
86350	0
86351	0
86352	1
86353	4
86354	0
86355	0
86356	0
86357	2
86358	0
86359	4
86360	0
86361	0
86362	1
86363	0
86364	0
86365	0
86366	0
86367	0
86368	0
86369	0
86370	0
86371	0
86372	0
86373	0
86374	0
86375	0
86376	2
86377	4
86378	0
86379	0
86380	0
86381	0
86382	0
86383	0
86384	0
86385	0
86386	7
86387	0
86388	0
86389	0
86390	4
86391	0
86392	1
86393	0
86394	0
86395	0
86396	0
86397	1
86398	0
86399	0
86400	0
86401	0
86402	0
86403	1
86404	0
86405	18
86406	0
86407	0
86408	0
86409	0
86410	0
86411	0
86412	0
86413	0
86414	0
86415	6
86416	0
86417	0
86418	0
86419	0
86420	0
86421	0
86422	0
86423	0
86424	0
86425	0
86426	0
86427	0
86428	0
86429	0
86430	17
86431	2
86432	0
86433	0
86434	0
86435	0
86436	0
86437	0
86438	0
86439	0
86440	0
86441	0
86442	0
86443	0
86444	0
86445	0
86446	0
86447	0
86448	0
86449	0
86450	0
86451	0
86452	2
86453	0
86454	0
86455	0
86456	0
86457	0
86458	0
86459	2
86460	0
86461	0
86462	0
86463	0
86464	0
86465	2
86466	2
86467	0
86468	6
86469	2
86470	2
86471	2
86472	0
86473	0
86474	0
86475	2
86476	0
86477	0
86478	2
86479	0
86480	2
86481	0
86482	0
86483	0
86484	2
86485	2
86486	0
86487	0
86488	0
86489	0
86490	0
86491	0
86492	0
86493	1
86494	0
86495	8
86496	0
86497	0
86498	0
86499	0
86500	0
86501	0
86502	0
86503	0
86504	0
86505	0
86506	0
86507	4
86508	0
86509	2
86510	0
86511	0
86512	0
86513	0
86514	0
86515	0
86516	0
86517	0
86518	0
86519	0
86520	0
86521	0
86522	0
86523	0
86524	0
86525	0
86526	2
86527	0
86528	0
86529	0
86530	0
86531	0
86532	0
86533	0
86534	0
86535	0
86536	0
86537	0
86538	0
86539	0
86540	0
86541	0
86542	0
86543	0
86544	0
86545	0
86546	0
86547	0
86548	0
86549	0
86550	0
86551	0
86552	0
86553	0
86554	0
86555	0
86556	0
86557	0
86558	0
86559	0
86560	0
86561	0
86562	0
86563	2
86564	0
86565	0
86566	1
86567	0
86568	0
86569	45
86570	0
86571	0
86572	0
86573	0
86574	0
86575	0
86576	0
86577	2
86578	1
86579	0
86580	0
86581	0
86582	0
86583	0
86584	0
86585	0
86586	0
86587	0
86588	0
86589	0
86590	0
86591	0
86592	0
86593	0
86594	0
86595	0
86596	0
86597	0
86598	0
86599	0
86600	0
86601	0
86602	2
86603	0
86604	2
86605	0
86606	0
86607	0
86608	0
86609	0
86610	1
86611	0
86612	0
86613	0
86614	0
86615	0
86616	0
86617	0
86618	0
86619	1
86620	0
86621	0
86622	0
86623	0
86624	0
86625	1
86626	1
86627	0
86628	0
86629	0
86630	0
86631	0
86632	0
86633	0
86634	0
86635	0
86636	0
86637	0
86638	0
86639	0
86640	1
86641	0
86642	0
86643	1
86644	0
86645	0
86646	27
86647	0
86648	0
86649	0
86650	0
86651	4
86652	0
86653	0
86654	3
86655	0
86656	0
86657	0
86658	0
86659	0
86660	0
86661	0
86662	0
86663	0
86664	1
86665	0
86666	0
86667	0
86668	0
86669	0
86670	0
86671	0
86672	0
86673	0
