44436	2
44437	0
44438	0
44439	0
44440	0
44441	0
44442	0
44443	0
44444	0
44445	0
44446	8
44447	12
44448	0
44449	0
44450	0
44451	1
44452	1
44453	0
44454	0
44455	0
44456	0
44457	0
44458	3
44459	0
44460	0
44461	0
44462	0
44463	0
44464	0
44465	1
44466	0
44467	0
44468	0
44469	0
44470	0
44471	0
44472	0
44473	0
44474	0
44475	0
44476	0
44477	0
44478	0
44479	0
44480	0
44481	0
44482	0
44483	0
44484	0
44485	0
44486	0
44487	0
44488	0
44489	0
44490	0
44491	0
44492	0
44493	0
44494	0
44495	0
44496	0
44497	0
44498	0
44499	0
44500	0
44501	0
44502	0
44503	1
44504	0
44505	0
44506	0
44507	0
44508	0
44509	0
44510	0
44511	0
44512	0
44513	0
44514	0
44515	0
44516	0
44517	2
44518	0
44519	17
44520	15
44521	0
44522	0
44523	0
44524	2
44525	0
44526	0
44527	0
44528	0
44529	4
44530	2
44531	0
44532	0
44533	0
44534	0
44535	0
44536	0
44537	1
44538	3
44539	0
44540	0
44541	0
44542	2
44543	0
44544	0
44545	0
44546	0
44547	0
44548	0
44549	0
44550	0
44551	0
44552	0
44553	0
44554	3
44555	0
44556	0
44557	0
44558	0
44559	0
44560	0
44561	0
44562	0
44563	0
44564	0
44565	0
44566	0
44567	0
44568	0
44569	0
44570	0
44571	70
44572	8
44573	2
44574	0
44575	0
44576	0
44577	0
44578	0
44579	0
44580	0
44581	17
44582	0
44583	27
44584	0
44585	0
44586	1
44587	2
44588	0
44589	0
44590	0
44591	0
44592	0
44593	0
44594	0
44595	1
44596	0
44597	0
44598	0
44599	12
44600	0
44601	58
44602	39
44603	0
44604	0
44605	0
44606	0
44607	0
44608	0
44609	0
44610	0
44611	0
44612	0
44613	0
44614	0
44615	0
44616	0
44617	0
44618	1
44619	0
44620	0
44621	0
44622	0
44623	0
44624	0
44625	0
44626	0
44627	0
44628	0
44629	0
44630	0
44631	0
44632	0
44633	0
44634	0
44635	0
44636	0
44637	0
44638	0
44639	0
44640	0
44641	0
44642	0
44643	0
44644	0
44645	0
44646	0
44647	0
44648	0
44649	0
44650	0
44651	0
44652	2
44653	0
44654	2
44655	6
44656	2
44657	1
44658	0
44659	7
44660	0
44661	0
44662	0
44663	0
44664	0
44665	0
44666	0
44667	0
44668	0
44669	0
44670	0
44671	0
44672	0
44673	0
44674	0
44675	0
44676	0
44677	0
44678	0
44679	0
44680	1
44681	0
44682	0
44683	0
44684	0
