84011	0
84012	0
84013	0
84014	2
84015	0
84016	4
84017	0
84018	0
84019	0
84020	18
84021	0
84022	2
84023	0
84024	0
84025	0
84026	0
84027	0
84028	0
84029	2
84030	0
84031	6
84032	0
84033	0
84034	0
84035	0
84036	0
84037	0
84038	3
84039	0
84040	0
84041	0
84042	0
84043	0
84044	0
84045	3
84046	0
84047	0
84048	0
84049	0
84050	2
84051	0
84052	0
84053	0
84054	0
84055	0
84056	0
84057	0
84058	0
84059	0
84060	0
84061	22
84062	0
84063	2
84064	0
84065	0
84066	4
84067	0
84068	0
84069	0
84070	1
84071	0
84072	0
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
