51899	0
51900	0
51901	0
51902	2
51903	0
51904	25
51905	0
51906	0
51907	0
51908	0
51909	0
51910	0
51911	1
51912	0
51913	0
51914	0
51915	0
51916	0
51917	0
51918	0
51919	2
51920	0
51921	0
51922	0
51923	0
51924	0
51925	1
51926	2
51927	0
51928	0
51929	2
51930	0
51931	0
51932	0
51933	2
51934	0
51935	0
51936	0
51937	5
51938	0
51939	0
51940	0
51941	0
51942	0
51943	0
51944	0
51945	0
51946	1
51947	0
51948	0
51949	0
51950	0
51951	0
51952	0
51953	0
51954	1
51955	0
51956	0
51957	0
51958	0
51959	0
51960	1
51961	0
51962	0
51963	0
51964	1
51965	0
51966	0
51967	1
51968	0
51969	0
51970	1
51971	5
51972	0
51973	0
51974	2
51975	0
51976	0
51977	0
51978	0
51979	0
51980	0
51981	0
51982	0
51983	8
51984	1
51985	0
51986	0
51987	1
51988	0
51989	0
51990	0
51991	0
51992	0
51993	0
51994	1
51995	0
51996	0
51997	0
51998	0
51999	0
52000	0
52001	1
